,Date,ARKG,BBC,BBH,BBP,BIB,BIS,CNCR,CURE,FBT,FHLC,FXH,IBB,IHE,IHF,IHI,IXJ,IYH,JHMH,LABD,LABU,PBE,PJP,PPH,PSCH,PTH,RXD,RXL,RYH,SBIO,UBIO,VHT,XBI,XHE,XHS,XLV,XPH,ZBIO
311,2011-02-21,,,29.867928999999997,,7.39375,1007.15625,,,38.639111,,27.060482,31.069794,56.861073,56.129913,60.845673,22.680532,59.568397999999995,,,,20.541595,20.995245,26.612228,28.912121000000003,27.920810999999997,437.02801500000004,13.261436999999999,62.90061600000001,,,51.835685999999995,20.216518,22.364731,,28.168608000000003,17.381163,
312,2011-02-28,,,30.4841,,7.67,946.417175,,,39.00853,,27.826252,31.569435,57.925991,57.737389,62.070427,23.205997,60.956393999999996,,,,20.629213,21.544135999999998,27.093265999999996,29.487634999999997,28.581364,416.808502,13.757595000000002,64.48790699999999,,,53.101059,20.297421,22.800013,,28.883503,17.715487,
313,2011-03-07,,,30.802507000000002,,7.4725,951.578003,,,38.569221,,27.458284000000003,31.457678,57.800701000000004,56.863155000000006,60.778702,22.817235999999998,60.293316000000004,,,,20.337154,21.39777,27.06822,29.838795,28.384184,424.92813099999995,13.596225,63.39484399999999,,,52.432739,20.443048,22.438725,,28.508612,17.607882999999998,
314,2011-03-14,,,30.437465999999997,,7.4375,973.61084,,,38.3895,,26.851639000000002,30.941596999999998,56.63734399999999,55.189868999999995,59.38170600000001,22.355852,59.267818000000005,,,,20.015888,21.196503,26.720898,29.351074,27.674332,435.43591299999997,13.09043,61.83613199999999,,,51.586174,20.100014,21.907684,,27.872190000000003,17.231289,
315,2011-03-21,,,30.95645,,8.00625,925.5753779999999,,,39.228188,,27.488121000000003,31.740362,57.88124499999999,56.56234,60.711707999999994,22.83432,60.169571,,,,20.492918,21.63562,27.161469,30.043638,28.561646000000003,420.788696,13.60586,63.426777,,,52.628783999999996,20.52072,22.535976,,28.612225,17.627620999999998,
316,2011-03-28,,,31.260178000000003,,8.6,861.461975,,,41.344845,,28.621857000000002,33.163689,60.13253,58.82139599999999,62.126144,23.244444,61.665893999999994,,,,21.349632,22.385773,27.672689000000002,30.999571000000003,29.448963,404.867828,14.198485,65.41481800000001,,,53.822860999999996,21.753706,23.019264,,29.146471000000002,18.182209,
317,2011-04-04,,,31.263128000000002,,8.885,824.740662,,,41.564499,,28.432901,33.594284,61.524071,58.050526,62.451519,23.445232,61.834423,,,,21.349632,22.925524,27.988822999999996,31.067856,29.547552000000003,405.34542799999997,14.26604,65.196007,,,53.983261,22.080568,23.149885,,29.181497999999998,18.713699,
318,2011-04-11,,,32.539947999999995,,9.36125,816.006958,,,42.912372999999995,,28.572129999999998,34.498253000000005,62.933578000000004,58.00350600000001,63.762558,23.885256,62.907734,,,,21.855873000000003,23.39208,28.404839000000003,32.033539000000005,29.932053000000003,388.62854,14.794410999999998,66.356499,,,54.874363,23.093494,23.398056,,29.706978000000003,19.087278,
319,2011-04-18,,,33.026497,,9.37875,782.660034,,,43.16198,,28.95999,34.537701,63.12208199999999,59.357243000000004,64.107056,24.222754000000002,63.395596,,,,22.040836,23.483567999999998,28.558034999999997,32.316418,30.247545000000002,382.260193,14.992248000000002,67.031868,,,55.35555600000001,23.300611,23.924887,,29.995993,19.175859,
320,2011-04-25,,,30.337203999999996,,9.7825,737.800537,,,43.930775,,29.765537,35.320034,64.621368,61.275031999999996,65.686058,25.004542999999998,65.32929200000001,,,,22.566551,23.950129,29.470001,33.311378000000005,31.026407,358.37890600000003,15.947664000000001,68.715485,,,56.932818999999995,23.879898,24.604098999999998,,30.863028999999997,19.568695,
321,2011-05-02,,,33.808727000000005,,9.675,755.8634030000001,,,44.190360999999996,,29.825207000000002,34.99131,64.549545,61.632263,65.360687,25.017360999999998,65.568787,,,,22.381578,24.059908,29.54911,32.628563,30.986973,355.990753,16.061052,69.095985,,,57.084309,23.394463000000002,24.342861,,31.090740000000004,19.58025,
322,2011-05-09,,,34.61068,,10.05625,714.378235,,,44.979118,,30.242898999999998,35.813095000000004,65.67173000000001,62.591156000000005,65.542511,25.380489,66.650963,,,,22.829407,24.489872000000002,30.023809000000004,32.969963,31.302462,344.84612999999996,16.533939,69.999657,,,58.037792,23.909016,24.429941,,31.598696,19.842144,
323,2011-05-16,,,34.578213,,9.9475,737.602051,,,44.330143,,30.213062,35.583003999999995,65.204918,62.666363,65.75302099999999,25.320683,66.50904799999999,,,,22.595757,24.425842000000003,29.877539000000002,32.999233000000004,31.332037,343.572449,16.473614,70.18989599999999,,,57.89521800000001,23.925194,24.638935,,31.563655999999998,19.77282,
324,2011-05-23,,,33.792496,,9.895,730.25769,,,43.880852000000004,,29.954493,35.517265,65.357536,61.265625,65.370232,25.256603,65.870384,,,,22.547082999999997,24.471577,29.7694,33.057755,31.095422999999997,352.488129,16.208229,69.32429499999999,,,57.369461,24.17115,24.55621,,31.257134999999998,19.849842000000002,
325,2011-05-30,,,33.802094,,9.67125,744.350769,,,44.02063,,29.447296,35.07349,64.289192,60.466556999999995,63.580734,25.089989000000003,64.965599,,,,21.816929000000002,24.050762,29.559195000000003,32.384708,30.602472,361.403839,15.706395,68.125755,,,56.487263,23.591867,23.842159,,30.819233,19.522482,
326,2011-06-06,,,33.056282,,9.05,795.363647,,,42.373222,,28.850594,33.959175,63.642807,59.601668999999994,62.48022099999999,24.581608,64.00765200000001,,,,21.077036,23.520157,29.199384999999996,31.282452000000003,30.109517999999998,372.54846200000003,15.255226,67.440895,,,55.667446,22.918739000000002,23.44595,,30.486431,18.902411999999998,
327,2011-06-13,,,33.235413,,8.75375,816.602417,,4.484799,41.794140000000006,,28.910261,33.403648,63.508120999999996,59.742672,62.26966899999999,24.598698000000002,64.12293199999999,,,,20.882336,23.538462,29.253769000000002,31.184904,29.96163,369.364288,15.325192999999999,67.526474,,,55.747643000000004,22.472143,23.193426000000002,,30.451401,18.875452,
328,2011-06-20,,,33.896534,,8.97625,815.0144650000001,,4.440237000000001,42.393192,,28.900315999999997,33.965736,63.965973,59.423042,62.231411,24.039054999999998,63.856815000000005,,,,21.125717,23.914898,29.083723,31.262940999999998,30.385571000000002,369.68267799999995,15.219036,67.61238900000001,,,55.729824,22.879908,23.31579,,30.521421000000004,19.100416,
329,2011-06-27,,,35.179707,,9.815,728.868286,,4.905286,44.26025,,30.275897999999998,35.405491,66.823532,62.355785,65.335663,25.438309,66.50790400000001,,,,22.050575,24.978603,30.018253,33.038242,31.815132000000002,344.20932,16.437963,70.659706,,,57.89521800000001,23.934908,24.378373999999997,,31.647940000000002,19.954048,
330,2011-07-04,,,35.036407000000004,,10.16875,704.2551269999999,,4.817304,44.230297,,30.325676,36.026759999999996,67.363884,62.101879000000004,65.412262,25.390665,66.374367,,,,22.284226999999998,25.171170999999998,29.963721999999997,33.799095,32.150341,345.80139199999996,16.384825,70.155006,,,57.859573,24.407396,24.765949,,31.489528999999997,20.151042999999998,
331,2011-07-11,,,33.922588,,9.71625,730.456238,,4.583065,43.042171,,29.678542999999998,35.297024,66.787483,60.540867000000006,64.15819499999999,25.104792,65.323921,,,,21.700104,24.92359,29.774746,32.804146,31.430629999999997,358.53808599999996,15.870304999999998,68.926537,,,56.86154200000001,24.028755,24.404505,,30.970260999999997,19.857477,
332,2011-07-18,,,34.583717,,10.0375,704.850586,,4.72018,43.661194,,30.126559999999998,35.875553000000004,67.084686,62.261742000000005,65.546295,25.364674,66.15181700000001,,,,22.147928,25.143660999999998,30.181902,33.067513,31.509501,346.597443,16.239883,69.716957,,,57.574417000000004,24.449457000000002,24.596109,,31.322306,20.096964,
333,2011-07-25,,,33.798832,,9.08875,775.712708,,4.191146,40.576060999999996,,28.434057,34.153110999999996,64.400948,57.898430000000005,61.994701,24.654324,63.134018000000005,,,,20.522125,24.290863,29.076963,31.233679,29.754593,377.165497,14.812282999999999,66.355362,,,54.936744999999995,23.025537,23.145954,,30.028571999999997,19.451908,
334,2011-08-01,,,31.056627000000002,,6.80625,1001.0028689999999,,3.382168,34.106251,,25.526932000000002,29.699066,59.01544200000001,51.833057000000004,56.566803,22.960747,58.38026,,,,18.156431,22.401878,27.093971000000003,27.663560999999998,26.609556,437.82403600000004,12.626191,61.193985,,,50.605961,19.326567,21.36047,,27.995572999999997,17.563112,
335,2011-08-08,,,30.252203,,6.73875,947.0127560000001,,3.1982049999999997,33.796738,,25.48711,29.830555,59.132511,50.629395,55.848845999999995,22.614235,57.95295,,,,18.166172,22.456902,27.162359000000002,27.566013,26.432095,434.79907199999997,12.285592999999999,60.613079000000006,,,50.329727,19.388046,20.868370000000002,,27.845959000000004,17.605604,
336,2011-08-15,,,30.385727000000003,,6.3925,989.688843,,3.057662,33.047924,,24.551254,29.090952,57.601509,48.635811,53.043944999999994,22.185427,56.742268,,,,17.523638000000002,21.769167000000003,26.952247999999997,26.112604,25.278585,446.42132599999997,11.797647999999999,58.594234,,,49.055434999999996,18.873491,19.966923,,27.309109000000003,16.937379999999997,
337,2011-08-22,,,31.504704999999998,,6.9325,948.0051880000001,,3.3730269999999996,34.096264,,25.775829,30.277601,59.943034999999995,50.92091,56.394501,22.999727,59.021202,,,,18.429026,22.759508,27.685892,27.614782,26.560263,412.669067,12.717982000000001,61.374905000000005,,,51.140636,19.465721,20.951113,,28.374014000000003,17.713755,
338,2011-08-29,,,31.511232,,6.9775,883.097778,,3.416446,34.355862,,25.935125,30.520846999999996,60.276264000000005,51.118382000000004,56.36578000000001,23.103683,59.368404000000005,,,,18.429026,22.878716,27.972576,27.819626,26.432095,405.82309,12.983696,61.832012,,,51.425785,19.575756,21.107885,,28.558828000000002,17.972544,
339,2011-09-05,,,31.122929,,7.18125,862.057434,,3.251909,34.355862,,25.586668,30.869282000000002,60.366325,50.196827,54.824528,22.479965,58.638424,,,,18.370613,22.686152,27.622021000000004,27.487973999999998,26.037731,415.2164,12.536817,60.403583999999995,,,50.739624,19.850828,20.376279999999998,,28.136389,17.887570999999998,
340,2011-09-12,,,33.232571,,7.75875,797.150085,,3.622118,35.643829,,26.870979,32.190704,61.933333999999995,52.858067000000005,57.610275,23.090691,60.837254,,,,19.139706,23.575615,28.175301,28.278086,27.358843,388.62854,13.377435,62.936665000000005,,,52.71788000000001,20.637226000000002,21.347401,,29.060482,18.509447,
341,2011-09-19,,,31.724968,,7.27,843.2005,,3.137645,34.176144,,25.745964,31.158546,59.429694999999995,49.134215999999995,53.991684,22.155107,57.872829,,,,18.175905,22.560562,27.103286999999998,26.912466,25.682804,420.31106600000004,12.261439,59.308575,,,50.320801,19.909075,20.321133,,27.854453999999997,17.800596,
342,2011-09-26,,,31.767395,,7.07625,865.6303710000001,,3.2530509999999997,33.007984,,25.497066,30.685202,59.99254200000001,48.471134,54.07264300000001,22.49729,58.416225,,,,17.825428,22.578941,27.606765999999997,26.931974,25.564498999999998,407.574371,12.444873,59.40395,,,50.516857,19.258602,20.425678,23.082392000000002,28.075670000000002,17.723101,
343,2011-10-03,,,32.641933,,7.135,830.298462,,3.2336259999999997,33.387386,,25.357679,30.928448,60.534966000000004,48.301777,54.197182,22.640219000000002,58.774002,,,,18.390082999999997,22.992481,27.780237,27.146571999999995,25.485623999999998,400.409973,12.449715,59.270428,,,50.721798,19.824938,20.399542,22.395548,28.226084000000004,18.079578,
344,2011-10-10,,,33.539314000000005,,7.5775,783.850952,,3.516997,34.285969,,26.373182,31.980320000000003,63.27423100000001,51.208927,56.26659,23.441536,60.589752000000004,,,,19.178644,24.012526,28.512753999999997,28.912121000000003,26.944765000000004,385.44433599999996,13.226764000000001,61.244533999999994,,,52.46838,20.808741,20.887424,23.160229,29.093220000000002,18.935898,
345,2011-10-17,,,34.573757,,7.61375,806.677734,,3.577556,34.605465,,26.472744,31.960597999999997,62.569072999999996,51.632305,56.630646,23.606126999999997,60.929638,,,,19.363617,23.893063,28.545687,28.941387,27.122228999999997,377.32473799999997,13.413157,61.940707999999994,,,52.762443999999995,20.983494,20.983253,23.961542,29.296721999999995,18.509678,
346,2011-10-24,,,35.451565,,8.08375,733.63208,,3.954622,36.242886,,27.249304,32.946723999999996,64.856308,55.188602,58.096478000000005,24.238512,62.942131,,,,20.161917000000003,24.876348,29.465557,30.297251,28.384184,351.692139,14.318504,65.011505,,,54.6605,21.921988,21.993864000000002,26.39753,30.270039,19.400869,
347,2011-10-31,,,33.966805,,7.365,794.569641,,3.5878400000000004,33.027954,,26.413008,31.552998,63.780483,53.927887,55.806720999999996,23.536823000000002,60.983295,,,,18.98394,24.233078,28.965353000000004,29.282789,27.684193,376.528656,13.376847,62.579678,,,52.958488,20.795794,21.01375,25.454273,29.367514,18.633667000000003,
348,2011-11-07,,,34.652081,,7.2575,837.6427610000001,,3.889493,32.319069,,26.841109999999997,31.234153999999997,64.395264,55.809540000000005,56.43904499999999,23.822699,62.369693999999996,,,,18.847645,24.738506,29.605446,29.877813,28.108133000000002,354.717102,13.989285,63.886185,,,54.090187,20.070889,21.196703,26.081587,30.14617,18.935898,
349,2011-11-14,,,33.265205,,6.825,838.833679,,3.464437,30.941240000000004,,25.497066,30.349918,62.930702000000004,53.466892,53.670260999999996,23.134007,60.205109,,,,18.010403,23.92063,28.931070000000002,29.107214000000003,27.043358,378.757599,13.091203,60.805831999999995,,,52.111934999999995,19.303911,20.312424,24.877329,29.066677000000002,18.43993,
350,2011-11-21,,,32.920296,,7.3525,781.0721440000001,,3.103367,29.962782,,25.029139,31.434664,61.945274,51.152477000000005,51.763729,22.137781,58.344696,,,,17.591784,23.231409,27.800348,27.819626,26.126465,403.594177,12.248795,58.784057999999995,,,50.481209,19.345979999999997,19.46734,23.952381,28.057965999999997,17.835464,
351,2011-11-28,,,34.342236,,8.235,682.023804,,3.652969,31.969620000000003,,26.403053000000003,33.446373,66.519745,55.028648,54.848670999999996,23.532494,61.72569300000001,,,,19.013145,24.940681,29.507631,30.248484,27.733486,351.214478,13.701220999999999,62.284039,,,53.475327,21.132362,21.418867000000002,25.921326,29.650669,19.315624,
352,2011-12-05,,,34.391262,,8.19375,705.049072,,3.726097,31.470407,,26.333361,33.410213,67.32435600000001,54.548836,54.829506,23.900661,62.199738,,,,18.85738,25.069336,29.997571999999998,30.307005,27.71377,352.80658,13.860989000000002,62.083725,,,53.831759999999996,20.795794,21.039883,24.918537,29.924952,19.528732,
353,2011-12-12,,,33.864983,,7.94625,713.1872559999999,,3.575271,30.611760999999998,,25.915213,32.907295,67.179703,53.485714,53.660667000000004,23.675428,61.904579000000005,,,,18.652936999999998,24.995821,30.070003999999997,29.985113000000002,27.339127,355.672333,13.708484,60.920283999999995,,,53.493145,20.323313,20.573782,24.543067999999998,29.562178000000003,19.354372,
354,2011-12-19,,,35.313068,,8.46875,673.2901,,4.127903,32.099419,,27.000408,34.018333,69.475975,56.007118000000006,56.218685,24.255835,64.09597,,,,19.392826,26.049774,31.101022999999998,31.231309999999997,28.344749,329.084473,14.822011999999999,63.802273,,,54.66940699999999,21.235916,21.427958,25.893620000000002,30.964778999999997,20.122349,
355,2011-12-26,,,35.724945,,8.69,647.088928,,4.106841999999999,32.608616,,27.000408,34.305695,69.31102,55.398658999999995,56.372645999999996,24.496937,64.29789,,,,19.529121,25.957659,30.977484000000004,31.044239,28.285593,327.17395,14.761662,63.477425,,,55.496356999999996,21.488338,21.585392000000002,25.898198999999998,30.866899,19.966753,
356,2012-01-02,,,37.300514,,9.13875,618.7044070000001,,4.2285260000000005,34.735264,,27.458378000000003,35.245937,69.202248,57.413143000000005,57.015438,24.632257,65.05252800000001,,,,20.035357,26.086615,30.994518,31.142694,28.827840999999996,320.009583,15.149489,64.834106,,,56.203552,22.517454,21.559148999999998,25.898198999999998,31.258425,20.099007,
357,2012-01-09,,,39.1474,,9.9925,560.5457150000001,,4.2800080000000005,37.061596,,27.786921000000003,36.935734000000004,70.444283,57.253113,57.639027,24.636620999999998,65.789215,,,,20.687626,26.565613,31.118242,31.241158000000002,28.817982,314.437256,15.479145,65.541138,,,56.847275,23.883126999999998,21.85214,26.255419,31.525353999999997,20.472437,
358,2012-01-16,,,39.611571999999995,,10.1475,555.583435,,4.4929559999999995,37.121502,,28.224983,37.149437,70.580292,58.128581999999994,58.886210999999996,25.012026000000002,66.58878299999999,,,,20.765511,26.777471999999996,31.267488,31.762990999999996,28.965868,305.680786,15.845151999999999,66.783165,,,57.554458999999994,23.747201999999998,22.3463,26.681328000000004,31.899054,20.523003,
359,2012-01-23,,,41.79187,,10.625,524.02301,,4.491786,39.597603,,28.623219,38.181732000000004,71.069878,58.156811,61.380573,24.942183,66.867302,,,,21.193865,26.703778999999997,31.139563,32.324211,29.14333,304.247925,16.019678,67.81501800000001,,,57.835533,25.148483,23.181553,27.093496000000002,31.872377,20.491885999999997,
360,2012-01-30,,,42.752911,,11.50375,484.324219,,4.6041099999999995,41.47464,,29.230529999999998,39.661133,71.994629,59.164066000000005,63.28014,25.28266,67.603973,,,,22.255020000000002,27.385422,31.357019,33.78141,30.168674,296.28747599999997,16.359029999999997,68.92327900000001,,,58.742188,26.141994,23.789404,27.780457000000002,32.228287,20.861427,
361,2012-02-06,,,42.288734000000005,,11.16625,497.424805,,4.4508339999999995,40.60601,,28.96172,39.08252,70.87043800000001,58.712223,62.474247,25.099327,67.002052,,,,21.777985,26.989334000000003,31.135294000000002,32.895271,29.981347999999997,302.337402,15.993013000000001,68.23536700000001,,,58.107525,25.430025,23.408951000000002,27.803356,31.86347,20.651370999999997,
362,2012-02-13,,,41.638241,,11.18,494.248932,,4.6134699999999995,40.536121,,29.429646,39.13512,72.094368,60.303093000000004,63.404854,25.417973,67.774681,,,,21.865602,27.026176,31.646978000000004,33.574635,30.523598,293.899323,16.458403,69.17169200000001,,,58.823776,25.452684,23.981825,28.439932000000002,32.24609,20.993682999999997,
363,2012-02-20,,,41.677467,,11.2675,490.477539,,4.60996,40.316466999999996,,29.857747999999997,39.273196999999996,72.991913,60.98086899999999,63.577534,25.479086,67.71176899999999,,,,21.875338,28.094692,31.655490999999998,33.820789000000005,30.927818,294.854614,16.373568,69.20034,,,58.841908,25.407375,23.929344,28.613955999999998,32.201584000000004,21.511032,
