ACWI,ACWV,ACWX,CGW,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GUNR,GWX,IDLV,IDOG,IDV,IEFA,IGF,IOO,IQDF,IXC,IXG,IXJ,IXP,IXUS,JNUG,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,ROBO,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD
-0.03191304988277882,-0.010514916512493236,-0.041954431807461334,-0.018076280459060984,-0.010562437273222298,-0.04448904790688142,-0.057357502835297364,-0.05434958497603548,-0.05423549129059327,-0.060810740047189726,-0.05046493312475125,-0.009183971072691371,-0.049592625945649504,-0.031349872547866975,-0.036991396241878055,-0.061736916703257184,-0.02003808827244136,-0.07788716956197328,-0.03664703414123174,-0.056838299898559576,-0.02624762873902233,-0.03309282512308153,0.03722374617230375,0.03373844890889463,0.0002777683275385435,-0.0069671245131415075,-0.022084607855336242,-0.020198166433748492,-0.01395751077642237,-0.045138883491750055,-0.050557846477728034,-0.04985721371861479,-0.03994030929234465,-0.03688249643534755,-0.038213710505974274,-0.02233419427167843,-0.05047840197662305,-0.01843414560207253,-0.023014684721656586,-0.0361224478128311,0.09308435279323436,-0.04350506013311796,-0.020087986691963287,-0.030413596861898207,-0.023073822821753343,-0.03040130796302622,-0.024733156691690256,0.09462066803444898,-0.012030680574907351,-0.029501525379396158,0.006789970291239466,-0.011961359219192013,-0.023867861505764646,-0.0192693053286122,-0.010028022322623564,-0.035726653826200286,-0.03429353835111655,-0.027891360757084576,-0.050020214209998665,-0.016027492850196206,0.03691099653716522,-0.015184024620396116,-0.027856258917714857,-0.0240787861702827,-0.04319502432309322,-0.04476587060291549,-0.03116032625656142,-0.016551503377117027,-0.010917221693723769,-0.018742180823502663,-0.010329617689699571,-0.013095934339035279,0.00027281000172871847,-0.03774402714375885
0.05144135500480835,0.05625979559610485,0.06298668791413148,0.04237570688696085,0.046933809234881885,0.07460438772478697,0.04178561930564202,0.038336798454321135,0.07078891810935473,0.07591910205150032,0.06490008518537127,0.057749891751625815,0.06163582215467867,0.06292468889418762,0.06481405540862176,0.06091262326450101,0.06648950837841472,0.07099326730592381,0.04250345079162345,0.07700329129598854,0.031131355366076613,0.04431772072763092,0.08598123490937548,0.08903288517379546,0.04040185055059936,0.0495798410056824,0.05949275381425088,0.02627897302586449,0.04267872812774722,0.08213014460851183,0.07608982768088678,0.059899809058627664,0.06945880229724273,0.05652481061769692,0.0678130830873268,0.06427010937984327,0.042993559606693495,0.05883610675012605,0.07053950314694958,0.05579941533958063,0.27090237514736204,0.08317239277312916,0.05982317488387311,0.04767885264316511,0.01307477475442898,0.04229301118556837,0.05920054631969693,0.26774896538952164,0.02610767417395037,0.0691969174141256,0.035139172702817995,0.04664409335000723,0.0190762299248348,0.034678700217970385,0.017423083724114944,0.036217558467801315,0.0312500214701885,0.040168310220057485,0.04333833077813753,0.026653869712852,0.1600605602937693,0.0264828810694444,0.0398671267809314,0.05740183936692481,0.039302652550560715,0.03028126862539613,0.042583350853615635,0.03990630612885833,0.042697623323056134,0.034167357950831985,0.03568248911565819,0.04156939581178883,0.04104039993618487,0.05306216961786328
0.0019521654060553192,0.008472233410679165,-0.00818613969322874,-0.008663748081694511,-0.00850789624402758,-0.007220269897883411,-0.015737549567525874,-0.007620005253589681,-0.01207148438585155,-0.016939926496665984,-0.012486087210177221,-0.009618113494773027,-0.01021135704280265,-0.0031508250599669024,-0.00625663073881823,-0.015119951640046212,0.0027473071941758395,-0.020439787767986564,-0.012345816353851626,-0.010709388007014922,-0.005154638567709759,-0.0105042133565895,0.05129102284563139,0.08880562387599814,-0.0004290560564044429,0.0,0.0018811067482421848,-0.0030728111336147954,-0.005989810858110491,-0.009413809788607784,-0.01216969748295502,-0.011164581427443615,-0.0009879661751579746,0.0011130937077558482,-0.009558254908427636,-0.012903151304451086,-0.01045822838876149,0.012491620509352186,-0.007883952973330036,-0.008346779799911363,0.2641152100030905,-0.0048611694222581185,0.003393638401534875,-0.0031936308225985577,-0.0031224683330377365,0.0004049452189775728,0.001995061120367377,0.15381414829218354,-0.007710263884136042,0.007858640762071012,-0.01273001874693862,0.02081679092805882,-0.018719139319186968,-0.013002127694483764,-0.0043809096075562715,0.0089170326234243,-0.008608792982385207,-0.011401291684816262,-0.01113628757556153,0.003889677676970807,0.06572355596554064,0.023855847373960317,-0.010782783083522046,0.02095246116963461,-0.01119962495744763,-0.01679491990257323,0.0034522783532845588,-0.01015829621055964,-0.008375675838534501,-0.00863271697040106,0.0018855697900515469,-0.006502213068880225,-0.006976047134653561,-0.011933139683545077
0.022139414187920658,0.0003877562986252141,0.031209565703612926,0.01546212967934631,0.03135315152260991,0.03636351994262765,0.03717979889244424,0.031071420913744645,0.030303054579519206,0.033907790430869035,0.031835699307434615,0.02456452199906433,0.03095019122657415,0.004364845039762511,0.020577429129076518,0.0408597227594756,0.016438376209253643,0.03983563602575229,0.03236603867138689,0.03067191912484473,0.02368615559496657,0.03354563367831756,-0.02193848432157217,-0.013357577427495658,0.010517247990660884,0.044035162729333284,0.034547537117809474,0.019520582594607042,0.01941731487177005,0.028077630577743925,0.028510937905014706,0.029783955004048138,0.011619187215849048,0.02543803703155452,0.03308830695449927,0.021786555434309504,0.04100608657413619,0.004468479720088984,0.012237783927984313,0.029973120731500318,-0.051942484055441884,0.0006106061250353328,0.0015915190872043742,0.025630772261797403,0.03153054624219523,0.04573030143487186,0.010398325419237471,-0.07139434786045164,0.024475628920900716,0.08284595738822598,0.033667667650752305,0.012893676156039369,0.03514046803799796,0.037470587927280016,0.02916009303299596,0.021397813030981372,0.023619268067313157,0.03162214855700569,0.02189772868641911,0.022158113212054152,0.010618811515913729,0.0303762420193045,0.02906739152049159,-0.0027985612962104344,0.03647537749076563,0.03274018324832904,0.021359009347142736,0.03078683820308215,0.0305018241653981,0.02117812400294936,0.023267787076768968,0.03046707255230735,0.029897166267115263,0.03952556552326654
0.004332037399009814,0.003100738464408287,0.0017509657996567644,-0.005627168509766588,0.0022400322730638327,0.00896697073654327,0.0007428925038890505,0.0013854589533243836,-0.0004743903592722532,-0.0029570132124149343,0.0004375423675120842,0.0005574917712579582,0.0014045387418384118,0.0014985555368820364,0.0022569758622608925,-0.0018152320851858,-0.00898477006893483,0.0006080375809730514,0.009729826029197816,-0.003501105291027178,0.0028922628612184057,-0.004108521558535285,-0.03649147508090747,-0.06071799053284501,0.010832720976022493,-0.016104111815010418,-0.01742291959286998,0.001007595569989391,0.002298755470530977,-0.003781309693866137,-0.0034221431671402802,0.0011341365585476205,0.007331440951556487,0.002710930035007205,-0.003558814127702889,-0.012184050183026185,0.004467117887957544,0.010444934672666238,-0.0006280016436919174,0.003986530260130111,-0.19756028268881856,0.009764070126631856,-0.0040719101349584565,-0.02577121270235317,-0.00425107851108334,-0.013544711769836891,0.00350329823728557,-0.12049354108552608,0.004171519769959691,-0.03330340654938818,-0.006237016083898937,0.01140679076533833,0.01745891933197606,-0.0042323483282085605,0.008589616292857575,0.005806601210237309,0.0020360058236411913,-0.0010818759539422294,0.006530644648334427,0.006597692263914454,-0.0434432077257162,0.03819089505811617,0.0,0.011225509915802451,-0.0012965576874285985,-0.01860792408615661,0.005333424096337227,-0.0005531194957017077,0.0013661632653272652,0.004105741331044906,0.0030095364084422875,0.0028471345339845717,0.0039656562856369,0.02112382798113817
0.006728746789463793,0.0015456450606405256,0.01323352703623962,0.01098533064949673,0.015006388090813581,-0.0007727210800339765,0.02561233826372363,0.031822983988575644,0.014000989061075785,0.0172552802825739,0.016185578179887423,0.02061865648635218,0.017531472197305654,0.01466398305684106,0.02086761213240909,0.016367393926055674,-0.00997283067175814,0.027955238790811462,0.026552328839388583,0.01405377253609198,0.027036824587145045,0.013613911650133051,0.06289093716860207,0.09347023822157102,0.007774698198322742,0.0033773809111186195,0.009604693655643738,0.026845733095345263,0.013761475146722008,0.016026973912809012,0.016140052338650027,0.02077053339313183,0.0072781855176705015,0.00459657416069529,0.01830343117957665,-0.024051834757409848,0.007277038279155508,0.007465543047647234,0.0007855169698909812,0.0123090502317211,0.2740695697796524,-0.0012087757618556329,-0.0028919485370368513,-0.0012023411945427044,-0.0012195863837547024,0.021184739917479482,0.004582143237635361,0.1790935405159901,0.026057450365491664,0.040968357857253314,-0.004881466784640032,0.011278212180210951,0.017159335871210518,0.015868491569964976,0.017726320159172772,0.012565072370664851,0.027091088243925858,0.018411458987356355,0.029197105240790663,0.013576967798397385,0.07456696125469997,0.024524064725142763,0.01804640285350969,-0.009250656006865077,0.01891687750894532,-0.026685354396240972,0.008097207201214183,0.01909248121069116,0.015688952684494266,0.02442863245625069,0.008167926596057428,0.01528721764380942,0.014852236886279553,0.0066198430435666575
0.0015424439002468804,-0.00462964288151243,-0.0004928640443054753,-0.012512302652613279,-0.0006291472526902618,-0.00038678270860837766,-0.008866971873651168,-0.010895143650423095,-0.005850841168062135,-0.004505545459711153,-0.0038743774792886375,0.0016379594737125892,-0.004824172120888442,-0.007963285543847386,-0.008676344815992576,-0.0020131113509603013,-0.007325931744160444,-0.01211962604879652,-0.0031287621004557967,-0.00606329784319799,-0.009828083079594744,-0.006105004273092676,-0.011768647457745923,-0.013181587920036531,-0.008757278729631026,-0.0010356641973957572,0.0,-0.005228704477413093,-0.007110501377114978,-0.006226618826265458,-0.00675915867177001,-0.005734438787213918,-0.0069846806334275405,0.003767939288655943,-0.0039456105630096975,-0.0012638238519015693,0.006823164254889421,-0.003895176082320894,-0.004552560698288567,-0.0005884945922185643,-0.04556676912406223,-0.025010083482828117,-0.006200536015209353,0.010032034327137826,-0.0008143221493261848,0.002497083469197543,-0.010642915920221777,-0.03763019090519009,-0.009569564611669143,0.008050228839398066,0.004905412392297997,-0.006465097717731775,0.0028112300399622124,-0.002789376384540349,0.008330149144958544,0.0027949013608450433,-0.006923874940313007,-0.004608244913973098,-0.0061071109703576786,-0.0060049626179796605,-0.006487074665449946,0.010866211044232809,-0.004238992408485969,0.025676844112204927,-0.00600648944992307,-0.00505058526183916,-0.001662061703073645,-0.005158941678355889,-0.002910008230896969,0.000511775606671701,0.001488133650913891,-0.00043016168169744765,-0.0068503186278995685,-0.0059597385156411895
0.011635966614784592,0.008398006797244131,0.019970339828864984,0.01600520627430756,0.01983007951062651,0.01663447099157249,0.026839345849925932,0.021691308672116643,0.018832468351309396,0.018104221588783272,0.019230698751903717,0.02098644366971113,0.018178600146182437,0.011446363290870844,0.01646623870233536,0.02151509191903381,0.005534908007809783,0.03141846864132007,0.016321181331580534,0.020043487864300668,0.020560234435036483,0.021294020784946285,0.027125397236734308,0.03379889264639275,0.01030707960534199,0.00984966231850208,0.00804985036793281,0.01872532146722096,0.008789189229736384,0.016708429901827745,0.018373744823017936,0.01879073213203757,0.011399501176044496,0.0072396083835176645,0.01716545510131954,0.019614041334262384,0.010165439082690849,-0.0060084640295876785,0.011354534773757604,0.01962318684227385,0.1031002887615941,0.004757916709709428,0.014893816523224213,-0.010329784180972395,0.008555676203534862,0.013987287711535764,0.00680561334956686,0.08098676507742683,0.023782992090965103,-0.005324040223134143,0.013947091883132678,-0.0069952428381888435,0.014953481355445934,0.02097872020420925,0.014269650760394428,0.01070242879909757,0.019588235739136033,0.01958686180643053,0.01823579362792161,0.012606686280213894,0.049663662345376565,0.008256588042760913,0.020123807801920347,-0.022758288459411042,0.023805231246936873,0.04278475080279229,0.011652210494890769,0.01992353999490301,0.021329082152596948,0.015139088679996271,0.010071019507536874,0.017860955275193952,0.01724407859542821,0.017779596801262794
0.0008457366135004767,-0.011659316407945684,0.0,0.0091894382825324,0.0015432226349380055,-0.011415488245576623,-0.00248935651496043,0.0,0.0011553988765803235,0.0010460441885798396,0.00021201107998773585,0.0005339795404089048,-0.00034002531129829767,-0.006466789989122525,-0.003940386241451236,0.0013163698964200616,-0.0027521951948032146,-0.003481553799384702,-0.0037058492257183635,0.002563015387266848,0.0,0.0032076917131166685,-0.03510468313824339,-0.019185672792019062,-0.0006246018087154733,0.00667349490067239,0.00217777297580302,-0.0029023040255673114,0.0,-0.0020543718174218487,0.003006933863595287,-0.0012783858913716153,-0.001199097660421917,0.0014642669672936116,-0.0008653294889404579,0.01954699304317284,0.0009865941079124118,-0.007771959502764042,-0.02073906523867366,0.00019258487534499355,-0.06415492476604559,-0.015235531400483891,-0.0020823581507942467,-0.006423073108464206,0.011916829621650018,0.011715927489961898,-0.010902743677039228,-0.10606064235760496,-0.0007258224016578661,0.018733325107109226,0.013067301934750171,0.0008189253690738198,0.0036833199853227093,0.0032879155567731647,0.009255816073911474,-0.0011031576925484997,0.00097698584781024,-0.00034925110164123137,-0.0017519942242386368,-0.002307228035169875,-0.027144197668162773,0.016223813285817085,-0.0011380787265085482,0.007918060722320541,0.003756020983261628,-0.0076494813309687815,0.0,-0.0005350945535512781,0.0010991059354636837,-0.001410809662712418,0.0009807321044005388,0.0010570107651554203,-0.002928182782071614,-0.010765786044978616
-0.009126336566538155,-0.011148603617453508,-0.01063559321164747,-0.01170737812344408,-0.011710341623749992,0.0023094858409504824,-0.007308178527869481,-0.0033172759786406114,-0.009000989411533808,-0.007837046501744755,-0.007206249622785272,-0.014140754168339625,-0.007144142885695791,-0.0059173179536728794,-0.0090841529951948,-0.005258413856857037,-0.008279627942894609,-0.006404409637529555,-0.007232846966593964,-0.006817139198071206,-0.007641614488656672,-0.008393300232009676,-0.09279029743881388,-0.09820355315934272,-0.018541743891314053,-0.014023517698113623,-0.021006806073168547,-0.008732220204740841,-0.005808443695852517,-0.005352045864444091,-0.005329784035968345,-0.006948168913101577,-0.017046891788181227,-0.007177176744768266,-0.014291961358386566,-0.017346222001479908,0.002759732403332648,-0.01837348133807799,-0.007324676271883552,-0.011545179642253206,-0.2880258638040819,-0.015889775343041267,-0.010632020231384409,-0.007676871260860919,0.0021956080853347206,-0.01662309632821781,-0.007936382109397034,-0.2670999338546472,-0.0072648022015995815,-0.03239918547938733,-0.010862061997937295,-0.029464583607970836,-0.009174286616949915,-0.007372992558653936,-0.005869388854401731,-0.01004846949384109,-0.013012341769761866,-0.007337553784823805,-0.0033150819657465397,-0.007863442657068603,-0.10714975388571576,0.0048654057670205475,-0.008355432897761271,-0.024029655642304124,-0.007305851853736319,-0.026629250495757317,-0.007815623130156655,-0.008032161142722942,-0.010759800885913249,-0.013218788129684541,-0.008817784502709907,-0.00971490324969708,-0.01452849727290879,0.007802907387831889
