,Date,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
479,2014-05-12,35.671158,13.485117,22.522385,,,22.498562,12.285158000000001,,22.340695999999998,71.60303499999999,,42.855671,21.172138,24.135189,13.738189000000002,101.492294,396.625214,10.585951,101.61335799999999,23.80105,24.077377,29.620052,25.094063000000002,22080.0,55.269127000000005,18.427731,34.497093,,9.21847,84.518036,63.179737,,39.803696,46.72554,15.905764000000001,11.63771,,20.774632,27.804478000000003,30.447065000000002,,14.473275,11.471966,42.056656,45.917931,11.689152,27.005411,48.758179,30.089001,31.542887,55.010482999999994,25.158493,30.289603999999997,16.822585999999998,77.93969,33.833065000000005,,116.20526100000001,42.262009,81.111023,70.378853,,15.471762,58.503719,28.424134999999996
480,2014-05-19,35.829735,13.559578,22.674318,,,22.672909,12.397233,,22.569983999999998,72.85157,,42.019073,21.222036,24.34976,13.951382999999998,104.050926,385.999084,10.909057,101.75415,24.029226,24.224981,29.865393,25.346972,22130.0,57.919613,20.02059,34.883957,,9.685117,85.19471,64.182877,,40.035362,47.130085,15.605494,11.686843,,21.018425,28.059497999999998,30.614918,,14.699549,11.50297,41.805217999999996,46.742538,12.114884,28.403015000000003,49.645771,30.62952,31.708078000000004,56.033581000000005,25.575638,30.923237,17.54109,78.666054,36.356853,,117.307777,42.889557,81.762314,70.909935,,15.556610999999998,59.877632,28.417317999999998
481,2014-05-26,35.678371000000006,13.581916,22.57303,,,22.521299,12.931746,,22.629799,73.70874,,41.023129,21.338453,24.435586999999998,14.019606,107.675652,371.91333,11.155638,105.74360700000001,24.301292,24.233665,30.469305,25.880884,24730.0,58.930222,20.826172,35.176468,,9.808380999999999,87.46907,65.213394,,40.069687,47.657768,15.305229999999998,11.750016,,21.12925,28.248943,30.790065999999996,,14.85309,11.664196,42.534382,47.61195,12.299985000000001,29.079287,50.454464,30.9709,32.638371,57.824009,25.927896,31.192059000000004,17.895552,79.764709,36.635273,,118.627296,43.563953000000005,82.769684,73.062752,,15.577828,60.308640000000004,28.689971999999997
482,2014-06-02,36.749371000000004,13.760629000000002,23.232917999999998,,,23.127348,12.931746,,22.629799,76.690262,,39.837948,21.637826999999998,24.881905,14.198688,112.870438,354.36792,11.563768,106.212944,24.652336,24.580977999999998,30.997726,26.246199,25115.0,59.635746,22.364107,35.827526,,9.949256,88.40889,66.836662,,40.670296,48.414082,15.713925,11.890402,,21.506027,28.715273,31.366609999999998,,15.103604999999998,11.763416000000001,43.162968,48.821971999999995,12.485086,28.898943,51.203979,31.757975,32.690540000000006,58.780788,26.623138,31.844877,17.943448999999998,81.172043,35.782036,,120.485046,44.584911,84.072342,74.077522,,15.789967,60.408112,28.921728
483,2014-06-09,36.603519,13.708503,23.145052,,,22.943732999999998,13.086927000000001,,21.73258,79.38295,,38.453583,21.446568,24.675913,14.804157,118.559502,337.316742,11.283178,109.82692,25.099928,25.101944,32.082886,26.836316999999998,27735.0,60.055243999999995,21.421207,34.959438,,10.134155,90.60807,67.74859599999999,,41.519740999999996,49.249577,15.588817,11.841263,,21.454310999999997,28.489389000000003,31.184158,,15.038957,11.825428,42.760677,49.485240999999995,12.679443,29.349787,52.249363,31.672632,33.429562,60.097553000000005,26.808537,31.585666999999997,18.307493,82.479523,37.722027000000004,,122.611916,45.184371999999996,85.470505,76.533798,,15.521260999999999,60.905434,28.928542999999998
484,2014-06-16,36.909828000000005,13.812748999999998,23.423289999999998,,,23.463966,13.112791,,21.433510000000002,83.799324,,36.401920000000004,22.128464,25.577118,14.966184,129.608124,307.41540499999996,11.351202,112.549126,25.72304,25.553452,32.743415999999996,27.773008,29785.0,62.190884,22.052857999999997,35.657692,,10.468732000000001,93.230171,69.371864,,42.463573,50.577553,15.622179999999998,11.890402,,21.594681,29.094146999999996,31.50527,,15.766255,12.00526,43.447928999999995,50.70422,12.929331,31.017899,53.728676,32.232121,34.507641,62.380573,27.401808000000003,31.710465999999997,19.418777,84.80390200000001,40.209888,,125.99756599999999,45.858768,87.650269,78.999573,,15.932541,61.402756000000004,29.214828000000004
485,2014-06-23,37.974602000000004,14.088262,24.038345,,,24.083656,13.250729000000002,,21.134438,82.05699200000001,,37.019409,22.394567000000002,25.894688000000002,14.804157,125.857399,314.828949,11.334195,109.92078400000001,25.565065,24.919609,32.347091999999996,27.342134,27785.0,62.438763,20.652239,35.402916,,10.433512,91.021576,70.201736,,41.571228000000005,49.882797,15.572133,12.107991,,21.971464,29.764485999999998,32.359131,,15.984442000000001,12.265702000000001,43.5485,51.394382,12.899365,30.918665,53.35289,32.118065,33.747799,61.59364300000001,27.543371,31.62302,19.543318,84.145119,39.886551000000004,,124.82559199999999,45.841156,87.262856,77.63404799999999,,16.269394000000002,62.165318000000006,28.948997
486,2014-06-30,37.85791,14.021246,23.928516000000002,,,23.953594,13.586954,,21.353758,83.043488,,36.591159999999995,22.314304,25.948442,15.069867000000002,127.030121,311.369324,11.39681,109.55625900000001,25.653128,25.402314999999998,32.356537,27.634859000000002,27150.0,62.820137,21.466978,35.846603,,10.636155,91.246239,70.750725,,42.285519,50.402512,15.763969,12.086933,,22.101252,29.647907,32.205878999999996,,15.968287,12.191291,43.347351,51.699123,13.066528,31.14534,53.372616,32.585335,33.817745,61.7742,27.840934999999998,31.951216,19.737185999999998,84.35481999999999,40.147015,,125.50273899999999,46.141571,87.58567,77.68158000000001,,16.190557000000002,62.032695999999994,29.482376000000002
487,2014-07-07,37.595366999999996,13.976566,23.811359,,,23.854139,13.449016,,21.353758,79.628426,,38.124916,22.297556,25.732560999999997,14.340822,119.606232,329.65609700000005,10.841492,103.765366,25.133549,24.945401999999998,31.148705,26.835890000000003,23150.0,60.064785,19.855814000000002,34.96209,,10.076827999999999,88.872757,68.49146999999999,,41.34758,49.342144,15.480383999999999,12.04482,,21.929464000000003,29.094146999999996,31.702312,,15.814742,11.831629,43.112682,50.211254,12.453598,29.513269,50.41296,31.498209000000003,32.58498,59.997265000000006,26.725067,30.696337,18.921595,82.26693,37.85675,,122.72478500000001,44.029293,85.84949499999999,74.422264,,16.15472,61.303295,29.239527000000002
488,2014-07-14,37.92355,14.103153,23.994417000000002,,,24.137207,13.336941,,21.353758,80.878754,,37.45763,22.582241,26.086603,14.538091,121.467049,322.98388700000004,10.952557,102.68253299999999,25.327291,24.910259,31.346867,27.014481,22260.0,59.893166,19.9382,34.914536,,10.138974000000001,89.27778599999999,69.140884,,41.564696999999995,49.730946,15.430342000000001,12.107991,,22.287989000000003,30.063761,32.391655,,16.049097,12.174472,43.129444,50.614594,12.500033,29.331928,49.919678000000005,32.041779,32.733616,60.434376,26.948241999999997,30.686682,18.892813,82.604271,37.488514,,123.65365600000001,44.442356,86.36425,74.488785,,16.312397,61.90006999999999,29.496256
489,2014-07-21,38.076698,14.103153,24.089602,,,24.359072,13.785241000000001,,20.88521,82.129051,,36.820225,22.598986,26.198857999999998,14.683905,124.616859,314.334717,11.072161,102.117538,25.538645000000002,25.024483,31.403481,27.305871999999997,21845.0,59.978972999999996,20.450844,35.095245,,10.236634,90.050072,69.54335,,41.825237,50.128574,15.8724,12.136067,,22.347742,29.813340999999998,32.472778000000005,,16.105660999999998,12.237553,43.288681,50.955189000000004,12.546467999999999,29.331928,49.673038,31.879665000000003,32.969677000000004,60.890483999999994,27.106321,30.570852000000002,18.547394,83.087479,37.030457,,124.651978,44.432976000000004,87.105827,74.73584,,16.348229999999997,62.397392,29.655846
490,2014-07-28,36.457661,13.693608,23.115765,,,23.28801,13.388666,,22.051594,75.19633499999999,,40.047096,21.803542999999998,24.989946,14.014892000000001,110.001671,354.120819,10.60228,96.373703,24.429035,24.128242,30.063551,26.10272,18340.0,57.433372,19.224161,33.858826,,9.845993,86.27327700000001,65.848038,,40.123043,48.007874,15.722267,11.848283,,21.346870000000003,28.458195,31.064138,,15.370282000000001,11.79599,41.947701,48.320038000000004,11.961399,28.107878000000003,47.177052,30.477833,31.299770000000002,57.308136,25.469713,29.460764,18.17318,79.786964,34.677319,,119.347794,41.898228,83.624725,70.089218,,15.860866,61.03805500000001,28.871782
491,2014-08-04,36.734798,13.522345999999999,23.262209,,,23.379814,13.785241000000001,,22.370604,76.306679,,39.28022,21.887272,25.188553,14.074932999999998,112.036942,343.000458,10.465587,97.4095,24.649199,23.996443,30.412687,26.318911,18765.0,58.701401000000004,17.722843,33.896865999999996,,10.05907,87.47882800000001,65.811462,,40.175156,48.39666,16.047554,11.672806,,21.429035,28.480299,31.189507,,15.410685999999998,11.915842999999999,41.847122,48.364853000000004,12.072841,28.833240999999997,47.788719,30.592268,31.806867999999998,58.419899,25.590601,29.644165,18.739292000000003,80.55283399999999,36.258053000000004,,120.31140900000001,41.860671999999994,84.279076,72.198715,,15.789195000000001,61.402756000000004,28.899534000000003
492,2014-08-11,38.609085,14.331445,24.441059,,,24.619184,13.914557,,22.141314,76.026779,,39.399731,23.176731,26.293846000000002,14.237895000000002,111.077454,345.718781,10.60228,94.678833,24.622776,23.855852,30.129603999999997,26.215519,17190.0,60.30313100000001,18.894604,34.762356,,10.369808,86.772446,65.354111,,40.253315,48.308289,16.264414000000002,12.236839999999999,,22.706260999999998,30.240515000000002,33.136555,,16.336857000000002,12.363712,42.383518,48.024258,12.314299,29.921286,47.019203000000005,30.906961,31.448406,58.248847999999995,25.404621,29.924103000000002,19.190268,80.516373,37.93758,,120.198586,41.654144,84.078384,71.153458,,16.398405,60.706509,29.683601
493,2014-08-18,38.842464,14.354131,24.587502999999998,,,24.741592,14.250785,,21.792397,77.146469,,38.782238,23.344191,26.449276,14.409435,113.27748100000001,338.305206,10.60228,95.950005,24.790101999999997,24.075523,30.440996000000002,26.516303999999998,17865.0,61.828587,19.132618,35.190353,,10.458591,87.855568,65.87548100000001,,40.531227,48.652912,16.072578,12.293792999999999,,22.773481,30.476191999999998,33.239807,,16.418093,12.470947,42.735531,48.382782,12.565041,30.918665,47.512482,31.317021999999998,32.034191,59.189583,25.581301,30.310216999999998,19.977064000000002,81.036057,39.320721,,121.08403799999999,41.682311999999996,84.636765,72.531281,,16.498741,62.613586,29.836252
494,2014-08-25,39.331089,14.6037,24.858419,,,25.017012,14.147329999999998,,21.692705,80.160286,,37.298279,23.637249,26.967381,14.752517999999998,119.46084599999999,320.018494,10.593736,99.76351899999999,25.292065,24.673016,31.478975,27.249475,19970.0,62.086006000000005,19.553717000000002,35.466159999999995,,10.458591,90.351479,67.421288,,41.364948,49.598408,16.139302999999998,12.500228,,23.244038,31.448373999999998,34.087952,,16.759291,12.660186999999999,43.079159000000004,49.440426,12.760064,30.963998999999998,48.903526,31.831982,33.065845,61.688667,26.334515000000003,30.387442,20.092207000000002,83.023674,38.970448,,123.497391,42.959068,86.146149,75.11595200000001,,16.771095000000003,63.155125,30.120734999999996
495,2014-09-01,39.438751,14.550764000000001,24.971001,,,25.193363,14.612874,,21.632893,77.50103,,38.463535,23.704235,27.105539,14.520937,113.306572,335.834045,10.60228,95.85585,24.869354,24.251255,30.50705,26.647902000000002,17795.0,62.734325,19.544565,35.894161,,10.636155,88.392433,65.518745,,40.8265,48.803123,16.114281,12.436161,,23.087189000000002,30.940186999999998,33.859322,,16.775539000000002,12.483564,43.347351,48.149738,12.917939,31.417346999999996,46.91069,31.584041999999997,32.287727000000004,60.035281999999995,25.609198000000003,30.281260999999997,20.255323,80.981369,40.739796000000005,,121.431297,41.513332,84.69785300000001,72.844879,,16.677920999999998,62.376667000000005,29.884821000000002
496,2014-09-08,38.745682,14.339003,24.541616,,,24.599218,14.216299,,22.490232000000002,71.986565,,41.311951,23.017639000000003,26.354290000000002,14.040622,101.094925,373.89032000000003,10.337437,91.430283,23.979908,23.636189,29.440766999999997,25.59514,15415.0,61.218403,18.748133,35.228394,,10.343173,85.030029,63.451588,,39.27195,47.062382,15.388638,12.272435,,22.653976,31.006474,33.225048,,16.288118,12.294323,42.408660999999995,46.518459,12.741491,31.780033000000003,45.253273,30.659027000000002,30.547876000000002,57.42215699999999,24.716501,29.634514000000003,19.929087,77.726448,40.784698,,117.090752,40.292891999999995,81.626816,69.699608,,16.26223,61.801308,29.551771000000002
497,2014-09-15,39.689448999999996,14.558325,25.082054,,,25.239664,13.70765,,22.270912,73.059601,,40.624744,23.427923,26.760139000000002,13.894812,103.469414,364.499786,10.20074,90.959473,24.050358,23.504387,29.223732000000002,25.37895,15080.0,59.473667000000006,18.308722,35.247417,,10.023556,85.679916,63.158885999999995,,39.454334,47.433498,15.07169,12.436161,,22.900454999999997,30.719238,33.896190999999995,,16.58057,12.534028999999999,42.995342,46.142006,12.453598,30.28397,44.671203999999996,30.039165,30.381763,57.42215699999999,24.381741,29.306318,19.267023000000002,77.18849200000001,39.177021,,117.984909,39.682686,81.827484,68.701859,,16.663214,61.868999,29.954201
498,2014-09-22,38.775180999999996,14.376821,24.52681,,,24.784405,13.535226999999999,,22.759398,69.784523,,42.208304999999996,22.657598,25.741194,13.157187,97.19883,385.751984,9.952985,85.874779,23.672762,22.933252,28.544333,24.758579,12675.0,58.215168000000006,17.356668,34.134640000000005,,9.890382,83.080421,61.978939000000004,,38.551128000000006,46.231761999999996,14.396091,12.251082,,22.362679,30.336264,33.335678,,16.16626,12.218627,42.484097,45.380146,12.235499,29.581428999999996,43.57613,29.256140000000002,29.682848,55.996811,24.026320000000002,28.64777,18.691317,75.806648,37.901657,,115.571564,38.792503,80.66149899999999,66.953407,,16.488955999999998,60.34595899999999,28.934223
499,2014-09-29,38.671955,14.407070999999998,24.600842,,11.35513,24.591499,13.000715,,23.836057999999998,64.649376,,45.644333,22.891542,25.845444,12.712777,85.71408100000001,435.422791,9.668355,79.300568,22.734704999999998,21.870062,27.147783,23.451225,9915.0,55.354939,16.47785,32.928093,,9.446471,78.958252,57.999485,,36.93578,44.656898,14.03744,12.265317,,22.041496,30.601397,33.357803000000004,,15.995657999999999,12.136622000000001,42.123703000000006,42.225136,11.835704,28.394517999999998,40.103455,27.628674,28.279815999999997,52.791286,22.332096,27.932540999999997,18.083666,71.995667,35.96167,,110.918465,35.884471999999995,77.32034300000001,62.400951,,16.481697,59.195232,29.308709999999998
500,2014-10-06,35.914417,13.711293,22.705624,,10.557959,23.08684,12.811049,,24.832964,57.727665,,50.763508,22.021818,24.439009,11.925797,72.21344,506.840057,9.051774,70.212067,21.460352,21.316504000000002,24.779312,21.997326,6760.0,49.500999,15.846198000000001,31.508446000000003,,8.736208999999999,73.47150400000001,54.03621700000001,,35.094635,42.232696999999995,13.245071,11.710071000000001,,20.650953,28.141506,30.791254,,14.842085999999998,10.900252,41.570545,39.473465000000004,10.89666,24.970739000000002,35.920464,25.800169,26.508490000000002,47.968723,20.647185999999998,26.057485999999997,15.872476999999998,67.47020699999999,31.399096000000004,,104.69410699999999,33.098797,73.268845,55.953239,,15.653982000000001,55.573780000000006,27.528570000000002
501,2014-10-13,36.7402,13.915491000000001,23.223845999999998,,10.865955,23.518951,12.578278,,25.391232000000002,56.335846,,51.659855,22.368019,24.517145000000003,11.899852000000001,69.683876,516.724792,8.820557,69.36443299999999,21.221415,20.675076,24.609459,21.742428,6330.0,50.015846,15.223704000000001,31.441744,,8.833871,72.309929,53.430725,,34.851467,41.744296999999996,13.403544,11.873796,,20.937872,28.988735,31.784369,,15.061428,11.405012,41.436446999999994,38.98946,11.054718,25.746796,35.456779,26.116087,26.166501999999998,47.445576,20.256207,26.357109,16.016682,66.865578,32.234371,,103.530838,32.600002,72.523453,55.038940000000004,,15.886322,55.912239,28.051311
502,2014-10-20,37.750309,14.187748999999998,23.897535,,11.047132000000001,24.20569,12.845533,,24.523923999999997,60.193695,,47.954929,23.187078,25.576309,12.012278,76.778267,460.875977,9.334373,70.494606,21.947081,21.167127999999998,24.99634,22.535460999999998,6490.0,51.74152,15.873664999999999,32.604141,,9.03807,74.604736,55.357296,,35.737301,43.218365000000006,13.662107,12.080233,,21.708042000000003,29.509978999999998,32.693554,,15.686957000000001,11.764632,43.062393,40.459404,11.361533,26.340248,35.693554,26.594755,26.990786,49.376499,20.917139000000002,27.236649,16.708883,69.284065,33.626492,,107.08142099999999,33.334064,75.066574,56.143719,,16.198532,57.333729000000005,28.658819
503,2014-10-27,37.352169,14.051620000000002,23.638424,,10.970132000000001,24.251989000000002,12.871398,,24.474076999999998,62.426212,,45.883354,23.431952,25.472132000000002,11.873906,81.55630500000001,428.997742,9.402884,70.682991,22.407263,21.492235,25.251117999999998,22.84701,6405.0,54.277584,14.372349,34.290558000000004,,9.277783,76.550117,55.623367,,36.310482,44.061946999999996,13.92901,11.994813,,21.511723999999997,29.130209000000004,32.104824,,15.857553,11.527025,44.294418,40.513187,11.696244,27.572813,37.00568,27.475496000000003,27.762449,50.62257,20.740271,28.096849,17.564518,70.639877,34.443802000000005,,109.28643799999999,33.475243,76.66261300000001,57.972308999999996,,16.046055,57.130683999999995,28.397444
