,Date,BZF,CEW,CNY,CROC,CYB,DBV,DRR,EUFX,EUO,FXA,FXB,FXC,FXCH,FXE,FXF,FXS,FXSG,FXY,INR,UDN,ULE,URR,USDU,UUP,YCL,YCS
656,2018-07-09,15.776484,18.305346,46.200001,50.310001,25.633366,24.023429999999998,53.400002,41.619999,22.799999,73.588364,128.419998,74.556175,73.529999,112.050003,93.58000200000001,105.980003,71.874016,85.190002,40.0,21.357697,16.049999,17.870001000000002,26.358067,24.734001,56.029999,75.720001
657,2018-07-16,16.171637,18.275902,43.810001,50.049999,25.297255,24.003657999999998,53.790001000000004,41.619999,22.66,73.7173,127.440002,74.74511,72.599998,112.470001,94.510002,106.260002,71.874016,85.800003,40.889998999999996,21.426817,16.17,17.870001000000002,26.358067,24.684534,55.52,74.660004
658,2018-07-23,16.537153,18.374052,47.619999,50.150002,25.267597,24.043203,53.650002,41.689999,22.93,73.499115,127.18,75.10305799999999,71.809998,111.800003,94.279999,107.019997,71.874016,86.199997,40.889998999999996,21.377445,15.99,17.959999,26.209375,24.753788,57.189999,74.059998
659,2018-07-30,16.616182000000002,18.29553,42.509997999999996,49.830002,25.050114,24.161839,54.060001,41.689999,23.280001000000002,73.40984300000001,126.16999799999999,75.530632,71.540001,110.949997,94.260002,106.260002,71.565651,86.040001,44.130001,21.249083,15.73,17.959999,26.367979,24.902193,56.900002,74.470001
660,2018-08-06,15.895029000000001,17.844032000000002,42.759997999999996,51.619999,25.000687,24.122292,56.299999,42.689999,24.01,72.44547299999999,123.849998,74.744843,71.110001,109.300003,94.150002,103.199997,71.333649,86.32,44.130001,20.972607,15.26,17.959999,26.645536,25.208893,57.360001000000004,73.75
661,2018-08-13,15.667816,17.72625,42.759997999999996,52.0,25.109426000000003,24.142065,56.950001,42.57,23.860001,72.634102,123.690002,75.142738,70.900002,109.68,94.099998,102.639999,71.144592,86.489998,40.0,21.031851,15.35,17.23,26.595971999999996,25.169319,57.810001,73.769997
662,2018-08-20,15.094844,17.794956,42.700001,51.330002,25.386225,24.033316,54.650002,41.91,23.110001,72.76316800000001,124.650002,75.341675,71.510002,111.41999799999999,95.279999,103.410004,71.144592,86.07,40.0,21.249083,15.82,17.07,26.437368,24.931873,57.040001000000004,74.5
663,2018-08-27,15.173875,17.598651999999998,42.700001,52.919998,25.119312,23.726845,54.639998999999996,42.049999,23.23,71.442719,125.720001,75.192459,70.620003,111.209999,96.57,103.199997,71.144592,86.089996,40.0,21.258957000000002,15.73,17.07,26.526583000000002,24.921979999999998,57.139998999999996,74.510002
664,2018-09-03,15.193632999999998,17.402348,43.279999,53.18,25.000687,23.578552,54.459998999999996,42.16,23.469998999999998,70.578979,125.379997,74.47625699999999,70.620003,110.730003,96.559998,103.989998,70.577431,86.139999,38.869999,21.189837,15.62,17.07,26.695101,25.011023,56.93,74.739998
665,2018-09-10,14.828116,17.637913,42.98,53.52,24.990801,23.529121,54.150002,41.759997999999996,23.190001000000002,71.201286,126.730003,75.297974,70.589996,111.370003,96.730003,103.91999799999999,70.612984,85.349998,38.610001000000004,21.288578,15.93,17.309998999999998,26.477018,24.912086,56.16,75.849998
666,2018-09-17,15.302299,17.785142999999998,42.709998999999996,51.900002,25.237942,23.380829000000002,52.549999,41.549999,22.719998999999998,72.443283,126.879997,76.01451899999999,71.269997,112.540001,97.599998,106.849998,70.612984,84.93,39.639998999999996,21.456438000000002,16.08,17.309998999999998,26.338240000000003,24.724107999999998,56.16,76.66999799999999
667,2018-09-24,15.292420000000002,17.883293,42.599998,52.779999,25.139084,23.647757000000002,53.860001000000004,42.119999,23.309998999999998,71.886871,126.41999799999999,75.974693,71.349998,111.160004,95.309998,105.82,70.612984,84.150002,37.259997999999996,21.249083,15.7,17.309998999999998,26.526583000000002,24.991234,54.439999,78.18
668,2018-10-01,16.092607,17.686989,42.400002,55.380001,24.931486,23.865251999999998,55.650002,42.459998999999996,23.67,69.979164,127.220001,75.845329,70.849998,110.339996,94.220001,105.82,70.612984,84.099998,38.009997999999996,21.130592,15.47,17.209999,26.705013,25.129744,54.130001,78.290001
669,2018-10-08,16.596426,17.765511,42.330002,54.490002000000004,24.842516,23.756504,56.549999,42.299999,23.540001,70.723228,127.599998,75.34146899999999,70.050003,110.660004,94.220001,104.91999799999999,70.517403,85.18,38.139998999999996,21.209585,15.57,16.379998999999998,26.595971999999996,25.060489999999998,55.700001,76.379997
670,2018-10-15,16.764366,17.893107999999998,42.360001000000004,54.48,24.931486,23.914682,54.98,42.540001000000004,23.77,70.842567,126.720001,74.923294,70.339996,110.150002,93.690002,104.41999799999999,70.965469,84.910004,38.5,21.110844,15.37,16.379998999999998,26.724838000000002,25.198999,55.529999,76.91999799999999
671,2018-10-22,17.040974,17.804771,42.360001000000004,54.740002000000004,24.783203,24.013545999999998,58.259997999999996,42.919998,24.209999,70.613831,124.470001,75.072639,70.25,109.16999799999999,93.68,102.970001,70.965469,85.5,38.5,20.962732,15.12,16.379998999999998,26.962746000000003,25.377085,56.220001,75.959999
672,2018-10-29,16.882912,17.932369,42.630001,52.700001,25.158855,24.122292,58.130001,43.02,24.280001000000002,71.558647,125.790001,74.963112,70.300003,109.029999,93.010002,103.83000200000001,72.180252,84.43,38.5,20.913363,15.06,16.379998999999998,26.992483,25.436445000000003,54.73,77.949997
673,2018-11-05,16.754486,17.863663,42.700001,52.349998,25.010571,24.221155,56.330002,43.240002000000004,24.559998999999998,71.94091800000001,125.800003,74.41836500000001,70.75,108.470001,92.83000200000001,103.440002,71.179626,83.989998,37.380001,20.83437,14.88,16.940001000000002,27.161001000000002,25.515596,53.720001,78.91999799999999
674,2018-11-12,16.665579,18.059967,42.709998999999996,51.630001,25.099541000000002,24.310131,56.549999,43.419998,24.23,73.075745,124.440002,74.697311,70.120003,109.199997,93.360001,104.089996,70.880806,84.730003,37.380001,20.903488,15.12,16.940001000000002,26.982571000000004,25.436445000000003,54.799999,77.589996
675,2018-11-19,16.388970999999998,18.010891,42.389998999999996,52.490002000000004,25.059998999999998,24.231041,56.459998999999996,43.150002,24.610001,71.99069200000001,124.25,74.448257,70.629997,108.41999799999999,93.559998,103.120003,71.209496,84.68,40.25,20.804747,14.88,16.75,27.061871999999997,25.594746,54.669998,77.68
676,2018-11-26,16.230909,18.079597,42.939999,51.450001,25.040228,24.329903,57.029999,43.470001,24.700001,72.677559,123.58000200000001,73.970062,70.559998,108.269997,93.400002,102.93,71.199539,84.220001,39.290001000000004,20.775126,14.79,16.75,27.29978,25.644213,54.09,78.620003
677,2018-12-03,16.102484,18.059967,43.75,52.549999,25.178627,24.033316,55.599998,43.09,24.34,71.73188,123.58000200000001,73.820633,71.08000200000001,109.110001,94.32,103.790001,71.15969799999999,84.800003,40.110001000000004,20.893614000000003,15.04,16.77,27.250215999999998,25.525488,54.990002000000004,77.58000200000001
678,2018-12-10,15.944423,17.971629999999998,43.34,53.27,25.198399,24.151951,57.580002,43.57,24.879998999999998,71.533974,122.040001,73.53340899999999,70.860001,108.019997,93.489998,103.510002,71.112831,84.260002,39.619999,20.686258,14.74,16.35,27.398907,25.762936,54.029999,78.720001
679,2018-12-17,16.142,17.952,42.23,55.25,25.059998999999998,23.973999,56.540001000000004,43.380001,24.639999,70.139351,122.459999,72.32713299999999,70.83000200000001,108.58000200000001,93.75,103.400002,70.99324,85.870003,40.98,20.784998,14.86,13.16,27.161001000000002,25.664,55.950001,76.010002
680,2018-12-24,15.756725,17.72625,43.119999,55.290001000000004,24.971029,22.886518,56.220001,43.099998,24.309998999999998,70.089546,123.160004,71.97821,71.059998,109.370003,94.779999,104.459999,71.39190699999999,86.629997,40.98,20.66651,15.06,17.27,26.804142,25.228682,56.939999,74.66999799999999
681,2018-12-31,16.5819,18.32,42.900002,54.09,25.389999,23.889999,57.23,43.310001,24.5,70.97612,123.559998,73.423744,71.269997,108.93,94.529999,104.230003,72.05967700000001,88.050003,40.869999,20.99,14.91,16.940001000000002,26.92,25.459999,58.709998999999996,72.32
682,2019-01-07,16.935101,18.389999,44.48,52.799999,25.83,23.969998999999998,56.740002000000004,43.09,24.23,71.81121800000001,124.58000200000001,74.093559,72.290001,109.519997,94.75,104.709999,72.471947,87.970001,44.0,21.09,15.09,17.02,26.83,25.360001,58.610001000000004,72.440002
683,2019-01-14,16.84,18.42,44.57,53.450001,25.66,24.209999,57.299999,43.5,24.68,71.492188,124.790001,74.133453,71.860001,108.58000200000001,93.599998,103.730003,72.172722,87.010002,40.900002,20.93,14.8,16.65,26.93,25.559998999999998,57.240002000000004,74.129997
684,2019-01-21,16.7649,18.49,44.799999,53.139998999999996,25.91,24.23,57.400002,43.34,24.51,71.60186,128.139999,74.38279,72.349998,109.019997,93.839996,103.370003,72.422073,87.190002,40.57,21.059998999999998,14.91,16.5,26.85,25.440001000000002,57.43,73.739998
685,2019-01-28,17.35,18.629998999999998,45.049999,52.16,25.719998999999998,24.41,57.18,43.220001,24.360001,72.269821,126.900002,75.110855,72.43,109.41999799999999,93.599998,103.220001,72.58165,87.209999,40.459998999999996,21.110001,15.02,16.84,26.77,25.389999,57.389998999999996,74.209999
686,2019-02-04,16.944901,18.58,44.529999,54.599998,25.870001000000002,24.43,58.369999,43.77,25.0,70.734985,125.440002,74.18379200000001,71.93,108.089996,93.129997,100.800003,72.324074,86.910004,40.310001,20.870001000000002,14.66,16.379998999999998,27.09,25.719998999999998,57.049999,74.480003
687,2019-02-11,17.092199,18.5,44.91,53.779999,25.83,24.610001,59.130001,43.900002,25.129998999999998,71.243866,125.059998,74.293571,72.129997,107.879997,92.650002,100.760002,72.264191,86.370003,40.310001,20.82,14.58,16.24,27.16,25.790001,56.34,75.400002
688,2019-02-18,16.969998999999998,18.610001,45.02,53.889998999999996,26.17,24.65,58.919998,43.799999,25.01,71.19397,126.57,74.922333,72.879997,108.18,93.059998,99.860001,72.493729,86.239998,39.380001,20.879998999999998,14.66,16.450001,26.98,25.719998999999998,56.0,75.870003
689,2019-02-25,16.790001,18.52,44.75,54.759997999999996,26.049999,24.450001,58.77,43.720001,24.879998999999998,70.635201,128.029999,74.034088,72.779999,108.459999,93.129997,100.66999799999999,72.264191,85.190002,39.07,20.879998999999998,14.71,16.450001,27.1,25.74,54.73,77.760002
690,2019-03-04,16.325899,18.34,44.669998,55.25,25.959999,24.67,60.110001000000004,44.240002000000004,25.530001000000002,70.359413,126.209999,73.514236,72.510002,107.16999799999999,92.339996,98.959999,72.19309200000001,85.800003,40.540001000000004,20.709999,14.36,16.549999,27.370001000000002,25.99,55.509997999999996,76.650002
691,2019-03-11,16.4601,18.5,44.900002,54.630001,26.1,24.540001,61.009997999999996,43.950001,25.139999,70.738869,128.899994,73.863785,72.690002,108.040001,92.800003,101.010002,72.49269100000001,85.550003,43.0,20.870001000000002,14.59,16.549999,27.09,25.799999,55.099998,77.239998
