,Date,BJK,CARZ,CHIQ,FDIS,FXD,INCO,IYC,JHMC,PBS,PEJ,PEZ,PMR,PSCD,RCD,RETL,RTH,RXI,SCC,UCC,VCR,WBIA,XLY,XRT
710,2018-10-15,36.292828,32.578484,13.066154,41.618725,40.127792,38.504341,198.041931,30.65946,31.160044,43.348625,53.636784,37.191212,59.978966,95.878883,34.807827,103.74380500000001,108.392273,18.435122,95.728889,162.518677,22.56307,105.564621,45.896622
711,2018-10-22,33.739857,32.707287,12.910373,40.178802000000005,38.903957,37.945007000000004,190.25096100000002,29.683752000000002,29.703781,40.85331,50.240784000000005,36.982105,60.436592000000005,94.62162,34.60881,100.458519,105.11637900000001,20.073135,87.570076,158.04568500000002,22.144312,102.655991,45.946259000000005
712,2018-10-29,36.350853,34.213347999999996,14.010578,41.876919,41.013332,40.412079,197.733078,31.063029999999998,31.130119,42.270645,52.438193999999996,38.306453999999995,63.102768000000005,99.908073,39.444889,103.81308,109.325401,19.259092000000003,93.86145,165.08320600000002,22.166245999999997,107.182732,47.941769
713,2018-11-05,33.962272999999996,33.390961,13.18299,42.562126,41.272026000000004,40.372128000000004,202.345886,31.517172,31.229864000000003,43.109074,53.586842000000004,39.063221,62.386481999999994,100.709953,40.071789,106.85098300000001,110.198982,17.521803,99.154205,167.32962,22.148301999999997,109.217781,48.299171
714,2018-11-12,35.006676,33.242336,13.737960000000001,41.310879,40.446186,41.610661,195.879974,30.813153999999997,30.771041999999998,42.669899,51.928795,36.982105,60.943962,98.502312,34.827728,102.07148000000001,107.161331,18.474831,93.951324,162.150909,22.025663,105.594398,46.124962
715,2018-11-19,34.378101,32.81628,13.406926,39.682281,39.471096,41.850376000000004,188.03921499999998,29.866201,29.633959,42.200779,49.941139,35.179802,60.287365,96.42336999999999,31.145939000000002,96.510239,104.32222,20.460304,86.40166500000001,156.017929,21.893057000000002,101.276115,44.556354999999996
716,2018-11-26,35.248432,33.658489,13.786642,41.926575,40.854134,43.598304999999996,198.67953500000002,30.986679,30.761067999999998,43.678005,52.967567,36.693335999999995,60.953911,99.373482,34.340137,102.437607,108.183807,18.385485,95.03984100000001,164.765106,22.043612,107.202583,46.015755
717,2018-12-03,34.281399,32.251507000000004,13.445870999999999,40.099361,39.093006,41.271060999999996,190.240982,29.658962,30.202501,42.110946999999996,50.370632,34.721756,57.253101,94.384026,27.583561,98.222153,104.62996700000001,19.705824,89.816994,157.498978,21.416470999999998,102.61628,42.997681
718,2018-12-10,34.523154999999996,32.370403,13.601652,39.483669,38.20747,43.058945,187.45138500000002,29.108641,30.182552,41.97121,48.522812,34.064564000000004,55.68125500000001,92.493179,25.115768,96.91595500000001,103.667046,20.291539999999998,84.873756,154.705856,21.276885999999998,101.583862,41.716984000000004
719,2018-12-17,31.041828000000002,30.894071999999998,12.822745,35.95834,35.262306,43.638256,171.02261399999998,26.948,27.280001000000002,38.886996999999994,44.118,31.854,52.258998999999996,85.721756,19.473677,87.732986,96.102715,24.183067,70.613289,142.03196699999998,21.057537,93.076347,38.321644
720,2018-12-24,32.900002,31.32831,12.735119000000001,37.838004999999995,36.542133,44.41,178.37870800000002,27.656975,28.147771999999996,39.326176000000004,46.395317,33.258007,54.567028,88.216492,22.747484,92.93,99.870003,22.048683,75.935997,148.685196,21.097417999999998,97.626862,40.635845
721,2018-12-31,34.18,31.5779,13.1,39.00425,37.76054,44.66,184.837799,28.709999,29.4,40.639998999999996,47.43,34.150002,56.759997999999996,91.148003,25.149948000000002,95.66999799999999,102.739998,20.498808,81.751572,153.273636,21.135344,100.48710600000001,42.121311
722,2019-01-07,35.759997999999996,33.085411,13.57,40.569202000000004,39.378422,42.880001,190.638016,29.867001000000002,30.58,42.099998,49.330002,35.029999,59.720001,95.302864,28.009708000000003,98.480003,106.08000200000001,19.274256,86.76104699999999,159.507919,21.086423999999997,104.22435,43.696498999999996
723,2019-01-14,36.400002,33.734344,14.21,41.416470000000004,40.047543,42.23,194.012314,30.355,31.24,42.529999,50.73,35.669998,60.400002,97.146149,29.912895000000002,100.260002,108.089996,18.696825,89.410774,162.859467,21.260138,106.446762,44.723362
724,2019-01-21,36.669998,34.303402,14.61,41.386565999999995,39.957661,40.990002000000004,193.463226,30.391001,31.4,42.259997999999996,50.580002,35.389998999999996,60.110001000000004,97.57459300000001,29.384784999999997,99.519997,108.379997,18.716735999999997,88.940826,162.849487,21.130352,106.66601599999998,44.533936
725,2019-01-28,37.849998,34.253487,14.87,41.486244,40.666733,40.860001000000004,194.371704,30.726999,31.73,42.099998,50.990002000000004,35.419998,59.990002000000004,98.680565,27.760601,99.339996,108.75,18.507666,89.790741,163.05896,21.188254999999998,106.825478,43.706466999999996
726,2019-02-04,37.389998999999996,32.785908,14.85,41.356667,40.896431,40.84,194.751068,30.85,31.639999,42.650002,52.07,35.66,59.619999,99.318237,27.800457,99.360001,107.029999,18.517622,89.770744,162.540268,21.148321,106.76567800000001,43.786221000000005
727,2019-02-11,36.939999,33.614536,15.24,42.443160999999996,41.775284,39.799999,199.323349,31.542,32.34,43.439999,53.57,37.220001,62.650002,101.81913,30.650253000000003,102.91999799999999,109.779999,17.541964,94.18029,166.889297,22.273476000000002,109.68571499999999,45.201896999999995
728,2019-02-18,38.290001000000004,34.313385,15.88,42.831909,42.084872999999995,40.43,200.970551,31.857,32.549999,43.599998,54.619999,37.110001000000004,61.790001000000004,103.104454,30.132109000000003,102.389999,111.410004,17.273159,95.72013100000001,168.555099,22.642870000000002,110.732147,45.012478
729,2019-02-25,37.700001,34.592926,16.290001,42.981421999999995,42.154781,40.91,200.770905,31.843,33.18,43.220001,55.099998,37.790001000000004,62.900002,103.403358,32.254509000000006,102.370003,112.029999,17.412539000000002,95.380165,169.08377099999998,22.671823999999997,110.722176,46.029369
730,2019-03-04,36.080002,32.706036,15.69,41.825153,41.046234000000005,41.380001,196.128738,31.104,32.650002,42.099998,53.09,36.279999,60.07,100.992142,28.408281,99.279999,109.059998,18.278686999999998,90.94062,164.47538799999998,21.758322,108.04132800000001,44.165065999999996
731,2019-03-11,36.16,33.005547,16.030001000000002,42.542839,41.385788,43.040001000000004,201.240112,31.514,33.02,42.580002,54.5,36.150002,60.099998,101.58000200000001,28.766997999999997,101.68,111.309998,17.312981,95.660133,167.85685700000002,21.836192999999998,110.223877,44.274731
