,Date,EMIF,FUTY,FXU,GHII,GII,IDU,IGF,INXX,JXI,PSCU,PUI,PXR,RYU,SDP,TOLZ,UPW,UTES,VPU,WBIC,XLU
715,2018-11-19,27.056046000000002,35.194546,27.558231,24.920118,45.644093,135.52513100000002,39.801403,11.708717,49.242607,55.411438000000004,29.61375,32.024837,89.114761,22.102293,39.14888,49.285851,34.684878999999995,119.092171,20.725956,53.25929300000001
716,2018-11-26,27.638214,36.071449,28.297983000000002,25.031694,46.60709,138.88093600000002,40.636948,11.758039,50.376315999999996,55.798653,30.270506,32.434769,91.345345,21.123962,40.006802,51.851063,34.754146999999996,122.01655600000001,20.89772,54.716026
717,2018-12-03,27.450734999999998,36.593655,28.25853,24.971462,46.410557,141.072067,40.509155,11.06755,50.78051,53.137791,30.738195,31.634899,93.210747,20.524984,39.878605,53.720284,35.46566,123.76921100000001,20.08556,55.572345999999996
718,2018-12-10,27.588877,36.849834,28.297983000000002,24.879633,46.715179,141.871552,40.597626,11.363474,51.372017,52.96900600000001,30.897409000000003,32.034836,93.921379,20.255444,39.8293,53.958907999999994,35.615089000000005,123.64121200000001,19.940601,55.926685
719,2018-12-17,27.016575,34.908809999999995,26.700119,23.283001000000002,44.317513,134.636841,38.43504,11.580483000000001,48.789120000000004,48.799,29.424683,31.015001,89.90434300000001,22.012445,37.778178999999994,49.325623,33.80415,118.971275,19.862165,52.964012
720,2018-12-24,27.83,34.47768,26.517414000000002,23.263251999999998,45.209998999999996,132.778152,39.349998,11.96,48.98,48.511070000000004,28.55896,31.284958000000003,87.40728,22.880964000000002,37.492203,46.800182,33.29208,116.588875,19.73806,52.441078000000005
721,2018-12-31,28.389999,34.487602,27.054525,24.365,46.16,132.768234,40.150002,11.78,49.490002000000004,49.759997999999996,28.694353000000003,32.040001000000004,87.894646,22.951365,39.069046,46.978001,33.372772,116.70799299999999,19.781715,52.381519
722,2019-01-07,29.23,34.805096,27.283296999999997,25.065001000000002,47.23,133.979095,40.950001,11.46,50.02,51.200001,29.143326000000002,32.709998999999996,88.728714,22.451988,39.984108,47.787624,33.920685,117.670883,19.806581,52.838131000000004
723,2019-01-14,29.74,34.854706,26.805864,25.27,47.799999,134.098206,41.5,11.24,50.16,52.240002000000004,29.66214,33.490002000000004,87.765564,22.5219,40.660454,47.717655,34.072105,117.95875500000001,19.901064,52.748794999999994
724,2019-01-21,29.91,34.983681,27.074416999999997,25.327,48.209998999999996,134.564682,42.049999,11.0,50.5,51.959998999999996,29.811796,33.939999,88.311684,22.292187,40.919056,48.147449,34.06015,118.375679,19.906054,52.927471
725,2019-01-28,30.040001,35.717884000000005,27.492171999999997,25.801001,48.959998999999996,137.512436,42.580002,10.73,51.349998,52.48,30.330609999999997,34.549999,90.327339,21.363346,41.764496,50.216484,34.6768,120.897057,19.93689,54.148415
726,2019-02-04,29.450001,36.442165,27.472281,25.610001,48.880001,140.192215,42.509997999999996,10.67,51.849998,52.310001,30.759628000000003,34.09,92.025261,20.524391,41.466103000000004,52.065616999999996,35.206779,123.239754,19.979664,55.270095999999995
727,2019-02-11,29.68,36.471928000000005,27.880087,26.204,49.419998,140.212067,43.119999,10.42,52.02,53.240002000000004,30.869379,34.27,92.164268,20.474455,42.162346,52.185562,35.468781,123.348946,20.554604,55.299873
728,2019-02-18,30.309998999999998,37.335114000000004,28.377413,26.167999,50.360001000000004,143.616379,43.860001000000004,10.78,52.959998999999996,54.189999,31.597711999999998,483.5,94.23951,19.56559,42.828747,54.62441999999999,36.211948,126.346802,21.00173,56.630008999999994
729,2019-02-25,29.360001,37.354958,28.198376,26.25,50.310001,143.745407,43.900002,10.91,52.93,53.93,31.477984999999997,34.924999,94.160072,19.535625,42.788963,54.75435600000001,36.20697,126.30709099999999,20.950907,56.709423
730,2019-03-04,28.719998999999998,37.612919,28.049177,26.035,50.209998999999996,144.688293,43.77,11.37,53.18,52.950001,31.727413000000002,,94.82534,19.315901,42.689495,55.394057999999994,36.605446,127.220352,20.254337,57.126328
731,2019-03-11,29.559998999999998,37.989940999999995,28.626076,26.587999,51.119999,147.338303,44.59,11.96,54.150002,53.98,32.345997,,96.84099599999999,18.646735999999997,43.614502,57.383129000000004,37.117496,129.463776,20.470581,57.761616000000004
