AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
0.01092385655901528,-0.011406915340379544,0.010152770314903373,0.017939274444750332,-0.009626845920082174,0.006220920017961397,-0.012131803949735594,0.01610686973668785,-0.02166072913091885,-0.016084884052797396,0.09785924579820872,0.013888981927302679,-0.007257938130606804,-0.002220213825946936,-0.028402265561822924,-0.01924310899809725,0.017543870581877154,0.0,-0.036771457467049525,-0.010325301067433,-0.00997153900546187,-0.03783442503373805,-0.02008020367361994,-0.11316872893698475,0.0074286835235154456,-0.011714570172148874,0.022795981760481192,-0.09870945569762862,0.010181024502382462,-0.011646680101918909,-0.032548474957259314,-0.008319113294924272,-0.007589716539589866,-0.014906143295826832,-0.009404375663393662,-0.009803920177316437,-0.00666218143230079,0.00042012706647121,-0.009345830926616807,0.001545765132721528,-0.007288760502507758,-0.00741006504139529,-0.025196887429459268,-0.015539902334839088,0.0008074097649740122,-0.03674019755770157,-0.0184210842022318,-0.01537761300564451,-0.017195734485423015,-0.041622239670070935,-0.009123764377568054,-0.002486396316497593,-0.021424724899152058,0.005782905134570342,-0.004759788690525651,-0.008691918027528065,-0.04131227800621801,-0.005740428943829569,-0.03101835598554755,-0.018190627764261297,-0.003046370988215541,-0.016543285530280505,-0.00250309682598523
0.031037087225557064,0.03461549740740807,0.0324715055845044,0.0,0.03645186773501841,0.030135567469035306,-0.005263089011520933,0.0134907591883423,-0.012710074136204152,-0.005818934565743093,0.09261845961054324,0.004892423036908959,0.009748229708341908,0.01068085183193578,-0.014616331838530509,-0.004905218387572537,0.0038314987848641524,0.007892687974280587,-0.026070753566566192,-0.008867932824237652,0.006714614570207339,-0.02305077906867065,-0.018442734091019868,-0.08027837959528443,0.029830728118619507,0.0668103227153605,0.0029584571966578274,-0.09326627750978483,0.013437849557875924,-0.010147312037239993,-0.012015897128349334,-0.0008677870826110301,-0.0026370077330945233,0.03815787397988592,0.033755382634631875,0.0,0.02816899201472525,0.013859811491098365,0.030874950644949606,0.022376491581615424,0.023494980518574068,-0.00858543819981182,-0.013731746855584577,0.018942292043678116,0.017749139976845102,-0.00832174679439087,0.0030640065633636307,-0.011942962206774587,-0.009421362365452516,0.0033407606857962942,0.020353822690117998,0.02093722298128324,-0.01021717353544564,0.007392125447394746,0.007391238687502667,-0.008979566015752755,-0.01711018184915086,-0.008083139239644408,-0.03456084799334931,0.0215053669019212,0.029793613874346737,0.011066831180472142,0.03011305495760852
0.004038279663020492,0.007434922174708142,0.003494389335647127,0.03854191240412679,0.0058617728779695386,0.007801159761932583,0.037037023014060505,0.00865220553026884,-0.034053110510240334,0.09838341858610447,-0.21542389264159528,-0.09177222290360433,-0.023330688921304958,0.0008807108856077486,0.02348560703149851,0.1373643472380781,-0.13263369046806575,0.021926370618304686,0.07074576370270505,0.05759139680464121,0.021915160334716573,0.07633584504347629,0.0695894842056017,0.2255298183652876,-0.006997508079806328,0.042424266764293415,0.0035398920560891756,0.2565088542242614,0.009944779452953295,0.06712969436295314,0.0808757366531858,0.01910832219249596,0.043891907682211205,0.0025349108695228084,0.0020407379633732552,0.0,-0.001956992325013696,-0.0016569307281034534,0.002911789030722381,0.012075430567622631,-0.004304171837525734,-0.0781248435972595,0.05323504999581482,0.0007745797220945638,0.007134321607428794,0.06573422537176514,0.02558226463099606,0.05113908482584088,0.06385879024265258,0.04883467841791486,0.002849690344650097,-0.0014647966427673625,0.07007521402746825,0.030982492607729364,0.0009494192712680127,0.05731490102032472,0.0923952157037789,0.05426705982266905,0.08243952063649378,-0.0007287981878903457,-0.008160146304530467,0.014886145964586841,-0.027405660679200083
0.004387542949581058,-0.004612710290550056,0.005223490263485138,-0.00460313607084111,0.0034964441030667136,0.003870178293198109,-0.03486386765335688,0.02830014313510955,-0.012037915362332091,0.004821195607172318,-0.03655549998199017,-0.00804088436756696,0.011532048202861337,0.01583810875932301,0.013285226129175029,0.01622743843201565,-0.011001059774895731,0.0153257250169607,0.016964392829220267,0.004509078457705882,0.0225247685673716,0.01743793308022434,0.007156818079683291,0.045286041774967374,0.014962727882696054,-0.0038758793954564346,0.0009383638539577742,0.0309103382320325,0.019693597012152703,0.006507508359664075,0.013056439155146373,0.026293745610883733,0.00962836309299617,0.05028036679474239,0.004073276372156543,0.0,-0.005228782123074057,-0.0008298862629766439,0.0033179330619320484,0.013422783560060941,0.017290945214316598,0.04887119368111556,0.04175380163147183,0.02648978672783693,-0.0008588388066155335,0.010993613261742773,0.00632907799253265,0.016369810465731802,0.01205923796759702,0.03220717400440267,0.0013038769909358829,-0.005838846084194235,0.00778009909029989,-0.0063266583645014566,0.007244062257187031,0.003956919022356945,0.014209294520341012,0.004029485471772864,0.009777520834515193,0.01977147668708476,0.004487570972094128,0.00690249646476814,0.02602038387351551
0.04368396397920053,0.05189996709108105,0.042147658563697614,0.0,-0.013937354078657274,0.052530141160286634,0.06809833072457337,0.022149806903541527,-0.0361183576781318,0.07866757563089828,-0.09949425297559876,-0.07187237741188578,0.010179242340123846,0.016457254562446046,0.04201171963224208,0.11651876549572605,-0.10789777181125493,0.00830180687667351,0.03467945653761982,0.03690778141462663,0.03387475664638313,0.03831423937176882,0.03100775092364035,0.10673497860318946,0.01569652024394131,0.0552741499026827,0.02726014890381568,0.1041185827987798,0.008583690987124484,0.034482802916460345,0.0676502787961727,0.03769338504676381,0.0368221558808804,0.054645541016692986,0.047667426472841404,0.0,0.057669515455430774,0.041943421796643926,0.04754033992126746,0.03235927492896699,0.02974512341310167,-0.008560985462591784,0.07024953206591057,0.02130885906036101,0.011040918115964159,0.05974021701847799,0.01664817807273189,0.029257671750763364,0.0344477829763598,0.06918227973141282,0.033830164271811465,0.03349743240824755,0.042545966910252704,0.049505559528570345,0.030188671697627012,0.0387064296198473,0.06421500256428612,0.03750332336117805,0.036578755245299716,0.0022368437591290696,0.04467612901785955,0.04413035882307307,0.04940592166117416
0.04673885694724998,0.03612351229091912,0.04542945015268651,0.0,0.09977505519060076,0.03571439121672766,0.029914486021855768,0.021669955022189272,-0.0216703585204972,0.0627203142872596,-0.09176038624777154,-0.061426498818883124,-0.001209281959609932,0.011078093362083924,0.011601123103034672,0.09717949516541882,-0.09351615159559856,0.017215692318716662,0.033517316786998284,0.03174613841608425,0.031418341605938815,0.03013524173190448,0.024436224297480786,0.10177932384341633,0.025917593644722937,0.03295668640724274,0.004199999478124308,0.09101774810842707,0.02765962906405594,0.03244035381745504,0.05084757935098362,0.02683667084738296,0.030892779521174536,0.05150987314607558,0.037754058948650936,0.13082212349361186,0.037807153838955616,0.025109580391572742,0.032359993967391185,0.022126937498289437,0.038514438991434835,-0.0014391372299919546,0.04626980855361958,0.012667654672314685,0.018720824214843026,0.050245156153043855,0.015647741861227398,0.0241833615416602,0.029872723247579332,0.045098064768873264,0.01533177967631031,0.011916072472080637,0.035214656736803844,0.026630729577275983,0.0061112777825017344,0.031231823994149074,0.05266040828107646,0.032679873375486966,0.030617372969454812,-0.016269890736410702,0.038488906900906686,0.02256866823741651,0.04529216831362179
-0.008997121231412341,-0.014455902848842819,-0.013778410777839716,0.0,-0.0147726763171172,-0.01945179124569331,-0.009128676651378906,-0.014348134044589537,0.01061371842826352,-0.027409489210605605,0.07835075238096016,0.028535955187682482,-0.009281748268666215,-0.0033713305466954624,-0.02178923422518716,-0.04089744068453918,0.038514492690499086,0.016188369112184315,-0.02873575013189018,-0.013986085851440141,-0.020887817633819868,-0.027462615403342477,-0.022018499903243692,-0.0862402482635739,0.0039228145296737,-0.0018230874109021274,0.0070343941439579465,-0.07549240243665238,-0.003105563333867057,-0.014124943053159988,-0.02853606002822908,-0.014255645610671426,-0.013921771767937451,-0.016328940157104142,-0.01305971747978583,0.014685454452282415,-0.0066787538764222654,0.00048714947521725284,-0.002316172188845645,-0.012569871877261331,0.020651988263667823,-0.006794294207604089,-0.02331162398802751,0.005886744900558823,-0.015696908291582396,-0.030338309168531963,-0.014331780645970566,-0.016984360248019754,-0.014503066073638275,-0.029080715832423863,0.015551073357375513,0.015073099500203328,-0.02384350521086711,-0.02368425127390666,-0.008570474109924666,-0.014057920844015958,-0.03439284446597656,-0.013433320112766649,-0.025176187692325783,0.0044373348063699285,-0.0164721844703148,-0.0024076857813055646,-0.017674040817806394
0.025218590682526413,0.020707446963137668,0.020419145440204043,0.0,0.025374667274086264,0.01938675933796252,0.04355116013455815,0.008354361893380841,-0.025114150963575808,0.026363598437972792,-0.02963680075272485,-0.029553536828849862,0.01751532326571134,0.009725263025649671,0.012895879885844513,0.04288500946854567,-0.045033158286526216,-0.0043446629483543785,0.018174148521820338,0.013711591767359057,0.027555700469526784,0.028851986326134883,0.004377701742055032,0.05125482321474638,-0.012347585896981131,0.043835601317789186,0.01057187600626328,0.01863889530978328,-0.004153792648665383,0.01593549260082784,0.00510859751212315,0.01874671861441789,0.014357505541248598,0.043503123931019065,0.017013313393440355,0.00556065697173231,0.024449835624286657,0.024428600446253126,0.021392568501973883,0.015558681253917643,0.03042340089054392,0.022595342563304317,0.008072979968197303,-0.001463092091592016,-0.016335983020470908,0.011431894911504148,0.0069065922357415726,0.008006853636759537,0.007961396677391224,-0.011594150442571664,0.004882301854883982,-0.013921124799616763,0.015469829419782763,-0.017712736680965166,0.010490948948790548,0.01397125492817234,-0.008095105572367733,0.014794559669560229,0.00878105929717393,0.012851382222524394,0.02302866163917234,0.0156877511505317,0.03424256022201396
-0.06756316990339642,-0.055790346016858006,-0.06055813638082482,0.0,-0.046119200966849495,-0.06280396241700871,-0.017656506140704846,-0.04908357542104132,0.06978917564924669,-0.12865364845673138,0.3034482676079713,0.13735208761984893,-0.04203366721373944,-0.056951516340217376,-0.0763889629344318,-0.19018693792738148,0.20943135200932314,-0.03563636658291309,-0.09132427280198037,-0.06669781380943443,-0.06401395890970094,-0.08293559261327704,-0.0877957287708779,-0.25319438466711497,-0.023263174122058857,-0.02099741319655097,-0.037922653000381036,-0.2541387001396859,-0.029196974044601132,-0.0718088423562334,-0.06861490448185315,-0.05967403598478292,-0.0665251434022784,-0.01151931578407393,-0.0492566729613035,0.0,-0.05489263344988453,-0.020769081539361748,-0.062071733965520924,-0.06128134345218517,-0.038511027864420455,-0.02797489722523604,-0.06580782249613995,-0.0366300767650026,-0.04349541740480185,-0.08030929836702946,-0.05306861114179562,-0.08277590094086308,-0.06917202945333978,-0.07429128816578877,-0.03555660431226378,-0.05176470016913034,-0.07472749656632639,-0.05723249930097829,-0.05431891218148565,-0.0672894636320803,-0.07725794405675157,-0.06515288722928439,-0.09088594173400827,-0.027280064133768496,-0.03819913550590857,-0.03999993280398189,-0.05443312800475526
-0.03869152553993879,-0.060877276093943576,-0.03979820710237286,0.0,-0.05660377636332989,-0.032562534500069566,-0.10130716686228836,-0.0518152297973332,0.1002626555461692,-0.16035559554292605,0.2834467786458979,0.17459032176728465,-0.039699023663504036,-0.049289472937144654,-0.06516295993345213,-0.23023658598237096,0.2637614410146193,-0.037707520902634,-0.08771116763290268,-0.08195894473229083,-0.07994448949635558,-0.09889392685344098,-0.08941981409744346,-0.2548401735632676,-0.043583943554524114,-0.06791777154700887,-0.058640781508807874,-0.25116833997370536,-0.04940928841747548,-0.08387590552835847,-0.1156891451078676,-0.07380488873768143,-0.08036380118922347,-0.07602673586102689,-0.06744859278614519,0.0,-0.06691921666109836,-0.07187751084276875,-0.04506686541443033,-0.049703234611179536,-0.10680891150487504,-0.042335762945095785,-0.11144241351955267,-0.045627289053141167,-0.049193910900144085,-0.0802069907963076,-0.05032404882076863,-0.08568836413608713,-0.08022607487573036,-0.09398100428640807,-0.04923281176759749,-0.06352359410698002,-0.0873483564171858,-0.06860707426551359,-0.03917096119016068,-0.08125068062713188,-0.1238206574953702,-0.07990636586132553,-0.08786249984248583,-0.06138918036165996,-0.07021291261500098,-0.04909241634598283,-0.05519288142217298
0.0021954370778434302,0.03058954323718735,0.0070051615132262005,-0.006647351208916136,0.021250192968591063,0.015609719048031353,0.05181814080854589,0.03271844019241358,-0.0342219523155616,0.050242014561922815,-0.13722028553209006,-0.04861591625191758,0.020887622645059976,0.03829970728580162,0.03887395353257974,0.06259368404640267,-0.06533567654202069,0.034482753044895315,0.03655479509790864,0.026129491532757,0.05123056954330251,0.04837549224613428,0.04047977935621975,0.11117825445185826,0.04573945372350372,0.04122724317614453,0.056930771744839376,0.13884562562334726,0.07231638208401572,0.04992377977898082,0.026535017240017385,0.026260207098961496,0.024457100486920853,0.07267284117761565,0.029499682124245794,0.0,0.02571058929132233,0.011426231684080405,0.010629273694081098,0.03246368665613747,0.06875926399419753,0.04507847612793951,0.02265100904604388,0.05497998963284141,0.0813044239442033,0.05836853993529102,0.04456050439388988,0.041375974840017184,0.05619206320319282,0.019813331311452943,0.05732192911362681,0.06465292011836099,0.02905435127051268,0.10892860586873017,0.027879476867089883,0.02599120839087829,0.033647351822249566,0.02174914990260726,0.04723680579526858,0.03467989833977687,-0.006864897004691266,-0.002603016517975535,0.01695979299466776
-0.0160642573485299,-0.022620204783829926,-0.015652174794743755,0.0,-0.028151863274387495,-0.01585021679922181,-0.003457201772474053,0.004415316514319346,-0.007004479944239589,0.020749206880311708,-0.07440271108372874,-0.023227401239687296,-0.006820055537287728,-0.028789823403225025,0.009032276504715029,0.02857137915252564,-0.03495159120889415,0.006060534064146647,0.006280162920246689,0.01060997049866988,0.008122284550659449,0.016528924472520374,0.012968281312352602,0.011419304590500624,0.0008099559880014124,-0.017495463082493144,-0.001951652547281572,0.058904197086646584,-0.003161303371126875,0.01225017808628929,0.023745174004647727,0.01058823058360308,0.01126618399683375,0.00671885719138187,-0.021806853933610103,-0.08684941000399013,-0.013852368112639705,-0.025941605543453344,-0.01766942423907859,-0.01987774689178925,-0.0195804262148626,-0.0035424756322107796,0.02214934680480991,0.0037764470014884843,0.0052271984392182344,-0.012624658003737042,-0.0019216471123461676,-0.014361011444683075,0.009529061829686531,0.03771440777430233,-0.005694829593732658,-0.009457358391672352,0.014209242147695509,0.002818031411821214,-0.005691595826387958,0.011056118629130932,0.02213545680460935,0.009982317164485879,0.02122630834175061,-0.0008496073848802444,-0.008882192316910799,0.026888310420114348,-0.024706560888993645
