ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
-0.005336960589980168,-0.010776054164497973,-0.00040539770425071514,0.009814340922417585,-0.007779860546131773,-0.003960136931430053,-0.007075973352143092,-0.06255137303492146,-0.01456964531829024,0.002277863233293393,0.0035461380074167546,0.002764328860358018,-0.005793622381982751,-0.0067257729952883245,-0.0034903095496695963,0.00017576774283043422,-0.004032286430293549,-0.0907921462972467,-0.0027485099909193822,0.007788711032411958,-0.004380259649640489,0.001119620800309041,0.0015873352242425731,0.011270495488891408,-0.01829849176021444,-0.00925107294880877,0.0018112984371977663,0.006387768384103436,0.01173016289358346,0.01201087413368687,-0.008114511237207793,0.00179850078651943,-0.0012250596704432887,0.008585344786743018,-0.002877519793898566,-0.001524303177120867,-0.001811562594641089,-6.474681870220566e-05,-0.008514165239513784,-0.008517358889290394,0.0043322387151113325,0.000343755371727577,-0.005522871084987936,-0.04986513757198266,-0.006627215576085317,-0.005961301361941944,0.0024686898125766714,-0.0012766887776293149,0.0012079836025967751,-0.012522539486343213,0.0017763057110998539,-0.002572905307040445,0.03285433408202844,-0.008720189934194406,0.0059170917992153755,0.03220684596885038,-0.01298559162727833,0.019330663832091387,0.038610028300124916,-0.005838853384035911,0.002860613328302182,0.0,0.009671290285046602
-0.0063804327689652865,-0.003591990398620033,-0.010137866977065438,0.008142915657261352,0.00030177651356011264,0.0014198270719897573,0.00032848004981393507,-0.00013171817246619558,0.0026881881969311816,-0.003409049457917973,-0.01020800136345518,-0.011026797641191141,0.0031078615778242853,-0.0009011563097815359,-0.012663464755729166,0.003399843432923735,-0.007614342592428956,-0.12464585579218986,0.013927516923012485,0.003360253698816175,0.008799061473206771,-0.009941595402550504,-0.0063391947099422025,-0.017730636924834862,0.0009810048490048466,-0.0075589977824756715,0.0001808170932130852,0.00269033813833134,0.02153209109730862,-0.0007657307555171402,-0.013474609658898415,-0.009275807651611808,-0.00981198332984117,-0.008318858510069678,0.0019237818494214011,0.004961618429411585,-0.0007407339667676385,-0.008256422833734959,0.00386424293549309,-0.003514226073515128,0.00525127824471336,-0.01030929321884721,-0.0012461115976137858,-0.023404290603243682,-0.004564571428571489,-0.0017403001140047336,0.0,-0.007350643099176678,-0.0012065261388049945,0.00543479383442045,-0.0035461751856814038,0.0021496038626116288,0.04671956220469206,-0.006810388483171665,0.0,0.03785176354778088,0.0016613096192882276,0.023492791532186818,0.02453529152885344,-0.006736959856736241,0.0021391174445908336,-0.0015355852780034806,-0.010344926383705513
0.004524314603468428,0.0019983021196771293,0.036706253268098316,0.004950413405024635,-0.007386447378150181,-0.0019852273525596173,0.003250276545767861,-0.002502529460175315,-0.011170669888037785,0.0220448783739047,-0.0011899889468486313,0.0009058477219772741,-0.0011617350184912167,-0.0009025029637151496,0.004502776275808309,0.00438511787344373,-0.003836272052928532,0.1080097931070716,0.008675563559761271,-0.007032833012795033,-0.0002617691734486598,0.014685536847200687,-0.007177059465873925,-0.02372336044278773,-0.005227079254414993,-0.001343977380375046,0.008857588614148025,-0.006526478808924309,-0.04539931090393198,-0.0003831587742163024,0.01829288299897237,-0.007550573329035005,-0.0006192716022540718,-0.008973894606652131,0.005280945528280578,0.00037992295204059375,-0.003706376687020301,0.0104472548778446,-0.002566414954150749,-0.00039174770718657597,0.0,0.005555575498969036,0.017643991633852968,0.193899643491606,0.011640203971040408,0.0018560663178692769,0.003820468938059003,0.00901489718685901,-0.00624112456049146,0.002702708255049445,0.004893257665407542,0.01029612426013681,-0.036562142050727664,0.023142889178201214,-0.005882285774299627,-0.02710696851725385,-0.014096066150822113,-0.04065269476964728,-0.058055183138686337,0.005913054608862047,-0.0035578227154194953,-0.00730478892023668,0.008130164856042999
0.020630566078317876,0.026749086175344747,0.04722197915772379,0.02048223037793117,0.02410742639477376,0.031347590528423924,0.027735524940041657,0.028609154064641238,0.03615001932424993,0.0167347974112846,0.02541696933381976,0.035090209977677235,0.0277237973638978,0.015804947773523228,0.033007343860829375,0.022028243780003037,0.02284964538731045,0.1774368947997575,0.024311829356205357,-0.02799333821597989,0.029052666343762613,0.021771503581186125,0.049799152257821534,0.009508662527006755,0.008867010871855102,0.03947950360703429,0.026160136787157603,0.012080360567382126,-0.060721786017910284,-0.004982780214229439,0.03425139703668192,0.010346898398083905,0.02416863956860544,0.008661609112494804,0.021489715123280437,0.010630251433586594,0.0178571331675982,0.01486269040405481,0.022727347554097558,0.03018428134734993,0.030596986439915368,0.025207177316297444,0.025919403029651667,0.21228730216123307,0.026499372442735158,0.019278930974152942,0.004757334747171058,0.016592253156874702,0.002025891467475277,0.0215633864977014,0.0283310899050833,0.04033965609963256,-0.0512568168971235,0.03881597742570515,0.013491208359019754,-0.07396153494081406,0.01682069190053038,-0.07149039595571301,-0.047765755739050814,0.023513110857368902,0.008569532636342761,0.024786776183260983,-0.017281028601512434
0.009537280658723252,0.0100934140091345,0.013169366775082696,-0.012703193711347358,0.02356070262247537,0.013290370747394285,0.022307242041737348,-0.032520332263407774,-0.0027038265023878703,0.008778380809434942,0.019364752513775108,0.03854172109883972,0.01765713614116304,0.00466771857003149,0.008415489705997311,0.014951497080644612,0.022590533406635367,0.08682177124904493,0.023007115563539647,-0.026717481927791973,0.03815172336132483,0.016343666950404,0.026778927852916103,-0.0031398297302498274,-0.0016275456693819914,0.02028487226629328,0.017111918012402198,0.007536614368767756,-0.05877038613153762,-0.030816574416167808,0.027095900332484855,-0.010542178632553538,0.018152372932055832,0.0074159742668016065,0.0299207332949472,0.033433522655869775,0.01717837562769074,0.017828627114284713,0.01844878311139406,0.01522061169808298,0.01440987719182629,0.005388970182468199,0.010583890682054174,0.18941275767943133,0.0173234199227933,0.0038075569462810133,0.009469619345188944,0.013810301068757544,0.0012131124929239687,0.017590063244259588,0.01980201793402012,0.03224495000036315,-0.04103893688780031,0.016397776605030185,0.006582651295957246,-0.02954047395636286,-0.018196964162902538,-0.0661284449489669,-0.05339800592477343,0.012331011884021059,0.00991248162088754,-0.008314264950117422,-0.006252549713656345
0.0012690042434866551,0.0009426132193690355,0.058473021493246034,0.004374626393352098,-0.00320503444869112,0.0035793913313447202,-0.004364149876118876,-0.0008845291194040651,0.014955307443676128,-0.0192168516484836,0.006459085791488437,-0.009391191644098964,-0.005598192398812294,-0.0037612572723581365,-0.005085424737255868,0.005165348825134247,0.00196354433746907,-0.14921533010250865,-0.0029820719611475385,0.003921541887451875,0.0036750352472178587,-0.010005797520244927,-0.009687122002294726,0.01417331805357299,0.03130081457781538,-0.014805430673336296,0.004463525483921358,0.010737244902847928,0.052833813640730136,0.00794911789146887,-0.03675315582953002,0.0,0.005150599456121784,0.0,-0.005901035188562331,-0.0018175602721324945,-0.00452755510526889,-0.010322101696534074,-0.0008235706003770683,-0.0044977578102655645,0.003961739718644203,0.018425482406778704,-0.00033791988142721025,-0.2097658103212096,-0.0030050369110731358,0.00611780365342968,-0.0046904931896122395,0.004334322138704737,0.007673707405343401,-0.000864156730043838,-0.005487616315685116,-0.010280795288032937,0.05579617308250205,-0.0066118517809541,0.0005365685232374581,0.05016900766358449,-0.0008424157647473322,0.07446800010546903,0.07606836054020898,-0.006340694741451432,-0.006309823182101436,-0.006478645721283404,0.007864769381481484
0.004647186871369017,0.001883607785516173,-0.005277961438480588,-0.0007686511605403888,0.013095521340951755,0.011517592187825294,0.008766657092924684,-0.017264239302821834,-0.019603628693226783,0.0014787423212608837,-0.0037750014646819436,-0.009153366305167956,0.0021623410069720084,0.0051077979934821965,0.0032764979004525968,0.0019034227224850216,0.023028044071005158,-0.025821645697220688,0.020553670735596347,-0.01278413082059356,0.018307506260273,0.0018047764929479664,0.011286723841193015,0.008799202283193402,0.012013847731120898,0.01803348263432784,-0.003589120938496121,0.01473100087482691,0.015967153284671434,0.005914850612610665,-0.007490560736337001,0.01643841205232455,-0.0035474927223175154,0.009686106485135768,0.018264856768431374,0.02294257690414483,0.016134858668389634,0.0015803109933198102,0.013597108002428674,0.006777057467912932,0.012478238942186264,-0.009210483738370441,0.025684482874733558,-0.016682116462093874,0.009912883734215084,0.0023225106125951056,0.009425195193088428,0.011405781468592936,0.00440871210497634,0.00259507108649487,0.009762415310628724,0.011985524378797878,0.01334021308903171,0.013844474899408463,-0.008260928720095508,0.0042942269224585895,-0.0016863424704686811,-0.002784591304291713,0.014297053909072575,0.005541562532588092,0.008701849237407277,0.016494021629431824,-0.04291843171700075
0.004345370795167199,0.016732466516766013,0.017332842374070456,0.017435935794433387,0.0084149607362286,0.004922905301076994,0.004616815627593206,-0.004504599009510229,-0.0046142497448509795,0.019564443850771468,0.003031373015905339,0.0032992710301941426,0.01856416375563436,0.005081864743140317,0.007446011240591776,0.008358673983689656,0.003352343707904104,-0.011015448278146982,0.0016132805062387743,-0.00035968017469166714,0.003995089268938859,0.00900791190104937,0.003720199475437553,-0.015392459013887916,0.022180825803065504,0.006326438453071351,0.010634586284520966,-0.01671565625645828,-0.0197575213291424,-0.001176061577086159,0.014150874198730902,-0.004791944439918161,0.00573567175047775,0.00422105970435791,0.009865470262687316,0.006941804069867958,-0.00536390512781084,0.02114223364334013,0.0008130604874186388,0.0003740362004911071,0.0003511134597438328,0.007304070649789267,-0.011532239671934568,0.052659999517427766,0.0054383544386413536,0.009208870151685276,0.012138109156896507,0.012709543414755579,0.013767019755789459,0.009490840462068896,0.006725529128835131,0.009080232769575284,-0.007088492875947548,0.0084033022222408,0.011983074473867705,-0.012292876539163245,-0.012668796835178284,-0.005895134893350889,0.013312466524501592,0.007515047155975366,0.007927331867405967,0.012830124375673326,0.010628121969763215
0.012561086902644913,0.01775157919740516,0.01912378876509177,0.02167341277718957,0.00891327669927151,0.025827064307972068,0.019832601624228285,0.011402701793334814,0.006181021309693987,0.017740720042868394,0.00793356906161613,0.008549827533529467,0.009897898107304109,0.009012795239422463,0.008169109885008718,0.012057266894933649,0.01312647659713864,0.022276349848115357,0.015839074804668767,-0.01727245421221011,0.019896592427472392,0.020473828345821826,0.0022240342940017103,-0.023970934993920348,0.015586565180659425,0.010897037313902305,0.005261410125975428,0.011463342774840294,-0.011452130096197893,-0.0019622523489900103,0.03395357050223602,-0.007824214175994333,0.007276306058297417,0.008597679395769069,0.014653547386122637,0.020682363110918426,0.021071365145328085,0.021013715840517897,0.001624668145202893,0.008972016322696567,0.019305046665189327,0.012524727047671984,0.021333395288297124,0.0024497720051847548,0.02077839604763526,0.01262330241233301,0.01383772244995249,0.009720953128470808,0.020468397426459516,0.010256609246877105,0.021711741166491858,0.01604067501756169,-0.005099393073204442,0.02734372852745872,0.02057755267973708,-0.011363505787850036,0.0025662525859976378,-0.02184770501971029,-0.033230280907592884,0.011105527608363178,0.009021388929507157,0.004098391565800707,-0.017298049554706273
-0.008683496042679513,-0.010901279758826543,-0.018423712057125657,0.001233359709132019,-0.011427580947827915,-0.014382816321182204,-0.01154658902556411,-0.036327743466111034,0.0030715026789877435,-0.003557413734521749,-0.0059970046964123785,-0.003912619382246732,-0.0028932541669820988,-0.002832146177354932,-0.0012860145969784715,-0.01154149264272317,-0.016254258501346704,-0.03200548264455964,-0.025370028735313944,0.015378975754752031,-0.020288629793875104,-0.008281958074192141,-0.005917284936972261,0.0032034749620524113,-0.00391214997710789,-0.0033167670380934693,0.005740319774910335,-0.004210624290797576,0.01992585727525502,0.007864639547293712,-0.0017994381018557493,0.008795882478008546,-0.007418950300971619,-0.005872478800748228,-0.015754819833378116,-0.0129893078824841,-0.008044715684458852,-0.01089589077953505,-0.010543411053275484,-0.010374361047561393,-0.0130854515239412,-0.00976560599644744,-0.02643603989115562,-0.10572343115728657,-0.014539620636305432,-0.010803831355716331,-0.010009152712706724,-0.010730253929220843,-0.012921846535433212,0.0,-0.02329375808415159,-0.008471307927470464,0.006150531708774542,-0.005069727890981342,-0.008701733996244142,0.014230998833187137,-0.02303761159616546,0.0335034849016777,0.006394862646792559,-0.007376997197163809,-0.01260893865418934,0.004452720110581224,-0.015088140877131373
-0.008620740398499789,-0.005326920733093404,-0.0074036243799348485,0.012564652193754631,-0.005160491546938933,-0.004837924015208568,0.0027665028537073467,-0.0023213350267390948,0.012948327628779751,0.017136690341816533,-0.0018854251711827906,-0.0036006700136337697,-0.0039897966183479,0.003932702756579254,-0.01648428025182134,-0.0007531630414829687,-0.0011974767548552931,0.10481883731822277,0.01165950972038691,-0.001803085912801778,0.00314602711101509,0.01129156914221292,-0.014880876426730085,-0.00691871741351526,-0.0123866211648486,-0.01206317268257314,-0.0109115565270103,0.0021142339605507766,-0.010904134484325395,-0.008973824964470925,-0.012618289330885712,-0.011725829452597591,-0.0003933722210423237,-0.012195037766415449,0.000444544721422499,-0.006141322336545535,0.001410461017788881,-0.01796221697405291,0.0008197249143945668,-0.001123085497404393,-0.010118594687879387,0.001972322141889458,0.010727398602335887,-0.03581185191251967,0.000983693833206544,-0.010921652826952198,0.011029498006098998,0.005724738482258447,0.012309479570193209,-0.013536434364126168,0.0008367842174897756,-0.007378632662576766,-0.03871621741261885,-0.01783447642315036,-0.0062802471895059934,-0.043713207664134425,-0.0026200433314857627,-0.022229050223539482,-0.05559969897027553,0.0008257270455315826,0.012769954223611666,-0.0007388238228460398,-0.010212754776186815
0.01428409434610185,0.007202261223630033,0.024967638254814413,0.0036496129484410093,0.0007500817437114558,0.0041738943666252285,-0.0015734489235533606,0.10181477487850224,-0.007643823636937805,-0.003860965108065261,-0.009066873521001231,-0.020039345278798245,-0.0054624536872196535,-0.003917297191117406,0.011777819922982222,0.008857803722487645,-0.003116689426384779,-0.09360079589518708,-0.01098912983240666,0.0007225880763548157,-0.0223906473005672,-0.015119711031829228,-0.03549848485041729,-0.028402985519678868,-0.0033648353257559878,0.003789441873940496,0.008655903971432006,0.0031645620511033747,0.040422599908130415,0.004724420819761571,0.005477088076356634,-0.0076057040927359956,0.0019676764247076764,-0.0007715917464766473,0.008207025597970612,0.0038452980001109547,-0.00880293760918707,0.005467806321652754,-0.015151604387941171,-0.018365786959644203,0.00042294046700259134,0.01640428023894782,-0.002321734170587257,-0.10501201208898037,0.0059612960030954254,0.015366317048293453,-0.003636391759703177,-0.0017975876533035484,-0.01505510289217919,0.0251860650535858,0.003285374317001513,0.016000697584202545,0.03393514215388372,0.010577508603771829,0.010679257398297722,0.04288957085777357,0.007005355075396422,0.054625931250130856,0.026072264653331283,-0.011881163304473159,-0.027510378131907296,-0.015896380118351434,-0.008598509301632614
